Date/Time,FF - ACADEMIC ADMINISTRATION 1:Zone Air Temperature [C](TimeStep),FF - ACADEMIC ADMINISTRATION 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Air Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Air Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Air Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - LIBRARY 1:Zone Air Temperature [C](TimeStep),FF - LIBRARY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - QA 1:Zone Air Temperature [C](TimeStep),FF - QA 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GF - LOBBY 1:Zone Air Temperature [C](TimeStep),GF - LOBBY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Produced Electricity Rate [W](TimeStep),CLASSROOM - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),COMPUTER LAB - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),FACULTY LOUNGE - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LIBRARY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),QA - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LOBBY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),ACADEMIC ADMINISTRATION - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep) 
 06/21  23:00:00,24.314601857396774,26.0,24.95874141655647,25.0,25.197540678240188,24.0,24.363017296991714,23.0,24.553809762982763,24.0,24.28459741151199,25.0,23.28420459743099,26.0,0.0,0.0,-0.009856858615692096,0.03421197127564801,-1.6864745628620659,-0.5593647687605321,-0.24875468960854807,-0.5368937614952333,-0.12860606173708622 
 06/21  23:15:00,24.24251705374001,26.0,24.863335439637908,25.0,25.108533316426314,24.0,24.30466010901921,23.0,24.43245439018253,24.0,24.231427438018297,25.0,23.174660422929627,26.0,0.0,0.0,-0.03843644631309192,0.008091590032464298,-1.7116990709856852,-0.6002718682264366,-0.2652916895194638,-0.573548282164395,-0.150821474923408 
 06/21  23:30:00,24.16899671113319,26.0,24.76797803224335,25.0,25.021306275949023,24.0,24.24401275695527,23.0,24.309859544778195,24.0,24.175735615686488,25.0,23.058346334246046,26.0,0.0,0.0,-0.06705504932805982,-0.01767960865758761,-1.7373001360691607,-0.6409988166173543,-0.28219432012369267,-0.6109400637110933,-0.17307946251935988 
 06/21  23:45:00,24.095175270150335,26.0,24.67313170165511,25.0,24.935705908710283,24.0,24.182855256080693,23.0,24.187303264665495,24.0,24.119195767268604,25.0,22.938094509720543,26.0,0.0,0.0,-0.0954211460938955,-0.043053100555491795,-1.7629497707129944,-0.6813814342564519,-0.29923572422528,-0.6486686366643918,-0.19526896659704826 
 06/21  24:00:00,24.021721632859126,26.0,24.57929093477122,25.0,24.851511884042957,24.0,24.122116506781698,23.0,24.06595552154729,24.0,24.062645015237976,25.0,22.817648740775258,26.0,0.0,0.0,-0.12351606295406191,-0.06812936807514638,-1.7884980634299787,-0.721302409726846,-0.316316402078786,-0.6862863877421835,-0.2173454867910864 
 06/22  00:15:00,23.947974224240937,26.0,24.48582289517022,25.0,24.76800998856215,24.0,24.060795688652135,23.0,23.94509592630614,24.0,24.00562170613926,25.0,22.6975081613301,26.0,0.0,0.0,-0.1517633065679122,-0.09318828321411712,-1.8126567660671689,-0.7614027743103633,-0.33375663548942025,-0.7244273810770088,-0.23968359107165563 
 06/22  00:30:00,23.87487319011493,26.0,24.392258122277333,25.0,24.684679671588267,24.0,23.998541290483015,23.0,23.823752640677004,24.0,23.948320158181744,25.0,22.577233560543092,26.0,0.0,0.0,-0.1800052895842126,-0.11823419809454984,-1.8389828190020732,-0.8015061505920849,-0.35137138168084175,-0.7626508171230574,-0.2619830074477488 
 06/22  00:45:00,23.802437393504874,26.0,24.298439254235433,25.0,24.601198738319162,24.0,23.936254870389988,23.0,23.702522620056556,24.0,23.890653596424684,25.0,22.456588646808974,26.0,0.0,0.0,-0.2082941268482547,-0.14336362318632948,-1.8654854907424845,-0.8414941215652447,-0.36919098184345017,-0.8009751703794117,-0.2843051134635935 
 06/22  01:00:00,23.73003881391014,26.0,24.204294074671584,25.0,24.51729949601876,24.0,23.874018098782095,23.0,23.583757626718548,24.0,23.832324342366316,25.0,22.335540691659094,26.0,0.0,0.0,-0.23665859648889798,-0.16864946734728298,-1.8921704830597519,-0.881149184330353,-0.38726732723749985,-0.8394406087758203,-0.30675005223334756 
 06/22  01:15:00,23.65770218617815,26.0,24.110284253610065,25.0,24.43301802088002,24.0,23.812127736879056,23.0,23.46849063226872,24.0,23.773814439651915,25.0,22.215397209662296,26.0,0.0,0.0,-0.26477288348766376,-0.1939831542560444,-1.918609927579814,-0.9198758813432075,-0.4052904648489623,-0.8771834771626901,-0.3290783257966727 
 06/22  01:30:00,23.585363956212742,26.0,24.016435767328385,25.0,24.34828299306846,24.0,23.750372470396393,23.0,23.355976291635205,24.0,23.715169961896592,25.0,22.09668739863497,26.0,0.0,0.0,-0.2928282298553301,-0.21945665114647234,-1.9450988246968586,-0.9580607424195728,-0.42341992384234817,-0.9145965016042794,-0.35147166288727705 
 06/22  01:45:00,23.51295752167224,26.0,23.922443762889433,25.0,24.26305330143667,24.0,23.68851927322431,23.0,23.24516970271092,24.0,23.656261096073194,25.0,21.979277479423782,26.0,0.0,0.0,-0.32083391521577914,-0.2450340448662641,-1.9716380670954747,-0.9958183703230555,-0.44164011699260863,-0.9503685988187897,-0.37389888023895124 
 06/22  02:00:00,23.440576471631456,26.0,23.829707461732443,25.0,24.177871054688076,24.0,23.62662129670407,23.0,23.135623833814705,24.0,23.59713427414513,25.0,21.86340297360009,26.0,0.0,0.0,-0.3481174083259633,-0.27040577594870363,-1.99817295618336,-1.0331704643166808,-0.4599122066652725,-0.986813762344871,-0.3963063352317385 
 06/22  02:15:00,23.367993440506247,26.0,23.738530729071776,25.0,24.091954812441422,24.0,23.5642128810196,23.0,23.02753142284314,24.0,23.53734234187877,25.0,21.75016758584417,26.0,0.0,0.0,-0.37583722795533636,-0.29624544336789077,-2.0251076997072133,-1.0700214801939563,-0.4785026728601074,-1.0240535186497244,-0.4188837385484522 
 06/22  02:30:00,23.295139427396624,26.0,23.64935334271894,25.0,24.00527945467329,24.0,23.501232084618326,23.0,22.92089330174656,24.0,23.476840153271585,25.0,21.64010285711679,26.0,0.0,0.0,-0.40287053640337644,-0.3220287202496023,-2.052258772038605,-1.1065052145026433,-0.49729052209457375,-1.0604174265010131,-0.44154702741937224 
 06/22  02:45:00,23.221986664587686,26.0,23.561874186979917,25.0,23.919152522118118,24.0,23.437771231764835,23.0,22.81539272295112,24.0,23.415730474784297,25.0,21.532393683017563,26.0,0.0,0.0,-0.42960982552062693,-0.3477302966253206,-2.079639182086139,-1.1412431374445489,-0.516280612713877,-1.0962804522086305,-0.4643304411065592 
 06/22  03:00:00,23.148414146384837,26.0,23.475442646327945,25.0,23.83455406239637,24.0,23.37379264753989,23.0,22.710583558145906,24.0,23.353986233215714,25.0,21.42590346221752,26.0,0.0,0.0,-0.4561715667828845,-0.37331902260696037,-2.1072817459888826,-1.177299852836554,-0.5354925056931079,-1.1319413110450305,-0.4872769519795699 
 06/22  03:15:00,23.077954333401433,26.0,23.393131317570624,25.0,23.752714910938707,24.0,23.31366665309537,23.0,22.611267415585512,24.0,23.295825399375772,25.0,21.329201305145126,26.0,0.0,0.0,-0.48053098301011693,-0.3978901303213997,-2.1321821422517657,-1.209741664244461,-0.5528881314909132,-1.1613730126517388,-0.5084169482336792 
 06/22  03:30:00,23.010832535426566,26.0,23.315241723586514,25.0,23.673093851945975,24.0,23.257140807548733,23.0,22.51824959311771,24.0,23.240956996419044,25.0,21.24445441086842,26.0,0.0,0.0,-0.5040269642564856,-0.4220858468730128,-2.156233994973581,-1.2407481801776572,-0.5697399048583333,-1.1878266203707857,-0.5289688063031799 
 06/22  03:45:00,22.945728552469266,26.0,23.240459146727982,25.0,23.594993767036975,24.0,23.202230941375227,23.0,22.429740023245245,24.0,23.187484301388878,25.0,21.168356895675313,26.0,0.0,0.0,-0.5267551368487482,-0.44586615242166405,-2.1797309526850386,-1.2705068321020323,-0.5862512822535322,-1.2120621369842524,-0.5490112998699505 
 06/22  04:00:00,22.882102815903334,26.0,23.167946804907043,25.0,23.518574538375486,24.0,23.148235639919438,23.0,22.34446005726095,24.0,23.134949004757235,25.0,21.09754817484321,26.0,0.0,0.0,-0.5487728775222722,-0.46909901771632395,-2.2027436051067553,-1.299116089087586,-0.602447329769931,-1.234615790578177,-0.5685405034665157 
 06/22  04:15:00,22.818254715431767,26.0,23.095684782738925,25.0,23.443533992706904,24.0,23.093087241916834,23.0,22.259426455009454,24.0,23.08117771749842,25.0,21.025320720485045,26.0,0.0,0.0,-0.5712793384920559,-0.492179423209444,-2.2268941613546325,-1.3286109392087004,-0.6194231321940938,-1.2593468317410474,-0.5886134089242601 
 06/22  04:30:00,22.754621085315385,26.0,23.02377615441079,25.0,23.37028863704284,24.0,23.037541936349008,23.0,22.17463897156051,24.0,23.02688585789141,25.0,20.950416714573073,26.0,0.0,0.0,-0.5934330661695749,-0.5146710724513136,-2.250916949226439,-1.3576054295251752,-0.6363505118747118,-1.2843376047666206,-0.6084016939905291 
 06/22  04:45:00,22.692287581034982,26.0,22.95322113308581,25.0,23.299225113557153,24.0,22.983139069176726,23.0,22.09153860481545,24.0,22.97316662052137,25.0,20.875180545616548,26.0,0.0,0.0,-0.6151372323934474,-0.5365778169937049,-2.2745469744998092,-1.385910807252747,-0.6530871453306862,-1.3090900215342522,-0.6277937555501879 
 06/22  05:00:00,22.631627494714152,26.0,22.884525250780428,25.0,23.23021839543052,24.0,22.92972959836924,23.0,22.01097438843373,24.0,22.92031794674091,25.0,20.801728108296768,26.0,0.0,0.0,-0.6363566765917271,-0.5579734018571922,-2.297828641875296,-1.4135910724982885,-0.6696174105998162,-1.3332627461862328,-0.6467758468177931 
 06/22  05:15:00,22.574641661894958,26.0,22.819530004180738,25.0,23.16382055494993,24.0,22.879750502338172,23.0,21.935465168332723,24.0,22.870845159223474,25.0,20.73455486334865,26.0,0.0,0.0,-0.65585163817082,-0.5783073810732509,-2.3188321422985814,-1.4401268728604935,-0.6845906336345204,-1.3540563698651478,-0.6641001178176084 
 06/22  05:30:00,22.520776643584625,26.0,22.75801193323453,25.0,23.09962128859422,24.0,22.83241671653301,23.0,21.86473664163367,24.0,22.82389842057167,25.0,20.673967259769217,26.0,0.0,0.0,-0.6746143896943202,-0.598167691347883,-2.339159451219705,-1.4667406918937285,-0.6991055200519688,-1.3732632746228668,-0.6794863035123393 
 06/22  05:45:00,22.46839541404242,26.0,22.698687605655337,25.0,23.0367494060032,24.0,22.785795358051285,23.0,21.796856175766578,24.0,22.777545524893483,25.0,20.61738028872322,26.0,0.0,0.0,-0.6928601420006738,-0.617730235952134,-2.3592841948144976,-1.4913621930561756,-0.7135014648219952,-1.3915844165785447,-0.6958861316870653 
 06/22  06:00:00,22.416375340384093,26.0,22.640576866242903,25.0,22.974521641894455,24.0,22.73878626437015,23.0,21.73012213814489,24.0,22.730748304854988,25.0,20.56218621699268,26.0,0.0,0.0,-0.7107701342299324,-0.6371426019862441,-2.3795113644332777,-1.515714214916043,-0.7279864649732919,-1.4096241879301208,-0.712231659531984 
 06/22  06:15:00,22.363556098231392,26.0,22.583076643902917,25.0,22.912473700884835,24.0,22.69083454675761,23.0,21.663322836427422,24.0,22.683015885844323,25.0,20.506337640100245,26.0,0.0,0.0,-0.7285649818358179,-0.6565540728695165,-2.4000822825582775,-1.5402415438636556,-0.742717959289868,-1.4281322525679896,-0.7288099546993829 
 06/22  06:30:00,22.309590661198904,26.0,22.526037717003135,25.0,22.85039065214,24.0,22.64205811632118,23.0,21.59596581414101,24.0,22.634483708364645,25.0,20.449018205942128,26.0,0.0,0.0,-0.7462244598921842,-0.6759998874809103,-2.4210037820199375,-1.5649969697103694,-0.7576957093191451,-1.4471411806731196,-0.7456526604911373 
 06/22  06:45:00,22.259121989951428,26.0,22.499418777123214,25.0,22.802007746475045,24.0,22.59758556443341,23.0,21.535225963319334,24.0,22.590000049854616,25.0,20.438922580238685,26.0,0.0,519.9596298160639,-0.7439463362051711,-0.6872608534030166,-2.4386781189041207,-1.585080273278928,-0.7691741414557803,-1.4364105283477977,-0.7602672127874568 
 06/22  07:00:00,22.215663961239944,25.0,22.51916178964676,24.0,22.77457099258544,24.0,22.56039977458775,24.0,21.486629511652048,22.0,22.552329397015736,25.0,20.506760721699063,23.0,0.0,1295.0200337792917,-0.73211003628587,-0.6935446277612389,-2.4536639991283655,-1.6008290685652478,-0.7801738952761454,-1.4035242076296381,-0.7728200090306447 
 06/22  07:15:00,22.197795737560238,25.0,23.74600197489564,24.000000000000004,23.968796463523883,24.000000000000004,22.54546396511493,24.000000000000004,21.473056719845612,22.0,22.536210717027274,25.0,21.129435804494396,23.000000000000004,2354.5834019072395,2341.000488853939,-0.49734403125909704,-0.5203375126180199,-2.459981805703587,-1.604860790838689,-0.7852147079746694,-1.2473223328542213,-0.7786318065646468 
 06/22  07:30:00,22.185570947731847,26.0,24.97559190232742,26.0,23.996394075826963,23.999999999999993,22.536550580720437,26.0,21.468688909851206,24.999999999999993,22.52573721495345,23.999999999999993,21.525957626940944,24.999999999999993,2431.1819947993217,3640.7363394044587,-0.24251958111137345,-0.51170768446282,-2.46224448926139,-1.602948202911459,-0.7875085095814256,-1.1171665583833248,-0.7810636623616024 
 06/22  07:45:00,22.74356532263549,23.000000000000007,24.998867738768705,25.000000000000007,23.991757668236744,24.000000000000007,22.54085202651833,26.000000000000007,21.483638056862667,25.000000000000007,22.825980479436623,24.000000000000007,21.810294419134333,24.000000000000007,2462.5771285964443,4724.939712219368,-0.17382776740965536,-0.5063763295329516,-2.4583549310838992,-1.5924282402731522,-0.7341803519408479,-1.0230388610912573,-0.6809130621255685 
 06/22  08:00:00,22.991854106548026,23.0,24.99793228019856,25.0,23.99281875679052,24.0,22.560641560455572,26.0,21.531514843470482,26.0,23.101993547704442,25.0,22.413695328623433,24.0,2597.4666426775566,5864.37803931555,-0.11902697814991414,-0.5049526618653629,-2.447175545623419,-1.568595071149114,-0.6727796972524257,-0.876494455563444,-0.6179190707480725 
 06/22  08:15:00,22.999838169717503,23.0,24.348916791343967,25.0,23.881230379569843,24.0,23.788563441659285,26.0,22.175328401948192,26.0,23.142778106974024,25.0,22.64457967034538,24.0,117.38243212033379,7072.779723684988,-0.21267780568947198,-0.5175699866376224,-2.1712944999800943,-1.4048854872305183,-0.6486427302291156,-0.7716486006067879,-0.596134318691106 
 06/22  08:30:00,23.30830037036729,25.0,23.81514971501322,24.0,23.88928845814159,24.0,23.997671669277352,24.0,22.00513473832791,22.0,23.220611122275855,25.0,22.883433316749237,23.0,1165.1775844278282,8328.094013016047,-0.29004384216589063,-0.4971529721442219,-2.0795703662376415,-1.3792902276653751,-0.6176429507816925,-0.662711316206676,-0.5218979528141349 
 06/22  08:45:00,23.780293387967273,25.0,23.571697575409594,24.0,23.954782425350018,24.0,24.000080131806037,24.0,22.000082038974234,22.0,23.413580739604537,25.0,23.467366354686504,24.0,1219.5496571454787,9514.477023736268,-0.3078123407482723,-0.46052729616856425,-2.051295368731073,-1.3404918320769594,-0.5604425190896503,-0.492436799199815,-0.40606639249188553 
 06/22  09:00:00,24.069056612586483,25.0,23.79268413282555,24.0,23.99907192774855,24.0,24.000045513043563,24.0,21.999553888827766,22.0,23.60849200068676,25.0,23.96485219869009,24.0,1818.4800277375798,10747.49056697442,-0.24025475495051793,-0.4199508640820623,-2.0175920008180124,-1.2950893239285657,-0.49853024911181865,-0.3222675360830047,-0.3128794698150497 
 06/22  09:15:00,24.272412260908936,25.0,23.980566356504717,24.0,23.995582829887834,24.0,24.00009234356363,24.0,21.999385080009954,22.0,23.80250698564629,25.0,23.99886074707465,24.0,5407.537207627127,12008.27652077748,-0.16576806789902207,-0.3742992140502207,-1.9807830234574662,-1.245362091371249,-0.43397736907118656,-0.22722658957126693,-0.23020584042550032 
 06/22  09:30:00,23.147068968425653,23.0,24.88471960819785,25.0,23.997072076919068,24.0,25.075036934790752,26.0,22.933050297632104,26.0,23.93341904391457,25.0,23.99950393299544,24.0,4809.89872335821,13288.023239465196,0.03124510831361025,-0.3354803353614529,-1.7135972364365792,-1.0111534087057223,-0.3820455364573956,-0.1472895072913611,-0.4055710621284765 
 06/22  09:45:00,23.98301571995329,24.999999999999996,24.02892783684776,24.0,23.99660168308509,24.0,24.04589096549804,24.0,22.030336632720427,22.0,24.085030309273378,24.999999999999996,23.999033167266084,24.0,7108.006190157915,14258.898189442833,-0.06757684723241507,-0.29217476064377074,-1.8781927917645231,-1.109689130964982,-0.3247270726035181,-0.07159932679005954,-0.23561706240192642 
 06/22  10:00:00,23.214471075720283,23.0,24.953521655478845,24.999999999999996,23.996927211010338,24.0,25.29581956960419,26.0,23.1847465655485,26.0,24.323807907592045,24.999999999999996,23.998995959263205,24.0,5829.693970259033,15219.519225093054,0.11051341077942106,-0.24737433203705758,-1.582338758616114,-0.8404279132956278,-0.24538291292357525,0.0011689515021802697,-0.3382514942694589 
 06/22  10:15:00,23.000943139005983,22.999999999999996,24.038340912389522,24.0,23.998235345066295,24.0,24.03617982291068,24.0,23.919815797932475,25.999999999999996,24.426485500033227,24.999999999999993,23.999166718686617,24.0,6876.100009935246,16157.762048927281,0.009510486691915765,-0.20036532990459918,-1.8018918751934379,-0.6121387210586531,-0.19270176516014878,0.07173969852010484,-0.36131875286975385 
 06/22  10:30:00,22.998581264291918,23.0,24.96886986701748,25.0,23.997364705295098,24.0,25.586730024241927,26.0,24.550659071905436,26.0,24.5694910424833,25.0,23.99862088955915,24.0,6273.894344088869,17061.93903176222,0.1947048118249917,-0.15398112123576674,-1.4361790973415152,-0.40930742542196824,-0.13223007778250231,0.13833182650558687,-0.33719637530666746 
 06/22  10:45:00,22.998628216131284,23.0,24.03841657868914,24.0,23.9973170328539,24.0,24.108604265924235,24.0,25.686694988972135,26.0,24.8080301616281,25.0,23.998466771485962,24.0,7735.321073139436,17327.220209232284,0.08252456566218597,-0.10989672993515465,-1.7053873195606808,-0.11214742804239569,-0.05057811528131323,0.18660631425194002,-0.3251087426462467 
 06/22  11:00:00,22.998950285178633,23.0,24.94985387815585,25.0,23.997221564324136,24.0,25.56623266649695,26.0,25.997795442285017,26.0,24.979329968815865,25.0,23.998488388212326,24.0,7415.79085948611,17537.089517128145,0.253136015062368,-0.0663023353856985,-1.3626310596429967,0.048859106415620905,0.021345140788173483,0.23309214521537816,-0.30907672601559655 
 06/22  11:15:00,22.99889200081109,23.0,24.99874523608826,25.0,24.00015674395431,24.0,25.968666186417863,26.0,26.000089509329488,26.0,24.885230009206722,25.0,23.995471006923186,24.0,5370.4424396350605,17655.800853932073,0.2982473955479192,-0.03129126889629195,-1.2139927152501266,0.12816604950606703,0.02895216850342253,0.28221289848790093,-0.28685949325981147 
 06/22  11:30:00,23.955751356512085,25.000000000000014,24.04478955007786,24.000000000000014,24.000115437164403,24.000000000000014,24.238166339450004,24.000000000000014,23.179993557295926,22.000000000000014,24.960966117169594,25.000000000000014,23.998720694881953,24.000000000000014,10482.929745899874,17704.834508235966,0.16554648458599047,0.012725720106729064,-1.57506792110659,-0.33014220640369746,0.06554293765380637,0.3161105122583642,-0.11004929436370274 
 06/22  11:45:00,23.048758936348086,23.00000000000001,24.86703731558703,25.000000000000007,24.000147177886245,24.00000000000001,25.873608594843276,26.000000000000004,24.725175474660297,25.000000000000007,24.064699327477005,24.00000000000001,23.997688818912806,24.00000000000001,6526.269840200804,17626.634876263914,0.309864730840227,0.0555097126548011,-1.2072596370562827,-0.061595438309693946,-0.06669467213410113,0.34556911909935667,-0.22266801531263988 
 06/22  12:00:00,22.99982135592565,23.000000000000004,23.9801642069923,24.000000000000004,24.00008138811595,24.000000000000004,24.25871796055231,24.000000000000004,25.824261655905907,26.0,24.631827112024958,25.0,23.99795063416345,24.000000000000004,7463.191999287202,17485.140359142293,0.19194410610665713,0.10477156456146176,-1.524027717379923,0.23348204046312895,0.03118471787799574,0.3627401412825301,-0.23120771006963436 
 06/22  12:15:00,22.99966881039049,23.000000000000004,24.855867675508183,25.0,24.000095145238223,24.000000000000004,25.80105623179017,26.0,25.998986621258307,26.0,24.998439781196634,25.0,23.99811837644826,24.000000000000004,7025.721208654862,17282.02419085852,0.3344772805593305,0.15082363060192064,-1.1888172875379956,0.35828110297642035,0.11743658898308285,0.38375941400350994,-0.22317424984801076 
 06/22  12:30:00,22.999415717797113,23.0,24.01846870264889,24.0,24.000326531877395,24.0,24.193835520937075,24.0,25.999967516595873,26.0,25.000039215913617,25.0,23.99746336681492,24.0,8483.520197996539,17017.3433684447,0.23647159403413073,0.1887775426908198,-1.499166166973378,0.4272831857934127,0.13996669144919174,0.4155651737123629,-0.2067920025257749 
 06/22  12:45:00,22.999436501402553,23.000000000000004,24.900849541913086,25.0,24.00010079736649,24.000000000000004,25.875163343300365,26.0,25.999759753409755,26.0,25.00000972403435,25.0,23.997866957975273,24.000000000000004,8030.819713657792,16340.031135125473,0.38285772716758953,0.22428069995881472,-1.12311788222651,0.48574690171406726,0.16199182707231535,0.44097224574652016,-0.19255689148079963 
 06/22  13:00:00,22.998613873479137,23.0,24.996589441661644,25.0,24.00058580259661,24.0,25.989825271225293,26.0,25.999019187946118,26.0,25.00010734143324,25.0,23.9953566203044,24.0,8554.982747986902,15635.774085086448,0.4389164688875799,0.25674910514974314,-1.0398745242247454,0.5369829723204319,0.18258654613951905,0.4636965625838862,-0.17826962281164815 
 06/22  13:15:00,22.997603664574854,23.0,24.995255455114787,25.0,23.9898495506232,24.0,25.999512748838328,26.0,25.998529895418052,26.0,24.99950436207201,25.0,23.99838031493897,24.0,11321.225196720372,14899.506771799093,0.4883121640325116,0.2599219073248363,-1.0028527124336841,0.5829837752143401,0.20265262805574435,0.46625097991789044,-0.17162598373421126 
 06/22  13:30:00,22.998029955177213,23.0,24.996689084427544,24.999999999999996,23.991992760383894,24.0,26.000522731237055,26.0,25.061548767834353,24.999999999999996,24.094937834914933,24.0,24.995852450783453,24.999999999999996,12498.019472982953,14143.062091285032,0.5136281653188571,0.2655126905820637,-0.9747577542765817,0.44100113061603313,0.05862006063571077,0.6389515779330682,-0.15905387780124466 
 06/22  13:45:00,24.966265575423858,26.000000000000036,25.933972223376376,26.000000000000036,23.997765041631816,24.000000000000036,26.000134822984275,26.000000000000036,24.999260133109548,25.00000000000004,23.99978071520867,24.000000000000036,25.000003045775745,25.00000000000004,10204.93212818322,12953.888494422252,0.6884938082540395,0.27390338402553177,-0.9478603684286037,0.42884926904746207,0.03544070538270996,0.67626744444517,0.1707752933471633 
 06/22  14:00:00,25.69758941732375,26.0,25.997160384881084,26.0,23.99723807385084,24.0,26.00011037189132,26.0,24.99827471398964,25.0,23.99868676100639,24.0,24.999931732827104,25.0,10222.743463685114,11797.036386509002,0.7395470012091789,0.2850410938293101,-0.9238205645873465,0.43959439441120096,0.03565141442171657,0.6892791282148611,0.3423416795193633 
 06/22  14:15:00,25.998909692643622,26.0,25.996449279260805,26.0,23.99589479824077,24.0,26.00009664107201,26.0,24.996982653559954,25.0,23.997729420771382,24.0,24.999831629583532,25.0,10360.490809926418,10725.959530634787,0.7583887532194707,0.2955929256286575,-0.9016874267288105,0.4452693660004421,0.0382004092406571,0.6897109011954407,0.4217840760935905 
 06/22  14:30:00,25.999975520408924,26.0,25.994911322040153,26.0,23.99672680800054,24.0,26.000519971197438,26.0,24.997597726855048,25.0,23.99812183688764,24.0,24.999669155399317,25.0,10435.147918557603,9685.465490507113,0.7800565603364594,0.3012947529384115,-0.8776916733852793,0.43931065467021296,0.029996794723384856,0.689717004188848,0.46271466186981347 
 06/22  14:45:00,25.999983707479178,26.0,25.99135933091417,26.0,23.995925261442668,24.0,26.000446055602296,26.0,24.996562658700686,25.0,23.99728683535746,24.0,24.999515693248163,25.0,10444.993027423277,8878.295982298983,0.7949751947476552,0.3069163215933426,-0.8583860977534926,0.43376314731355126,0.02102016588701914,0.6855467654887418,0.4990030996334008 
 06/22  15:00:00,25.999912974482037,26.0,25.990099219734144,26.0,23.995809074988365,24.0,26.000191702095197,26.0,24.996918726127397,25.0,23.997499073584567,24.0,24.99951889448731,25.0,10411.818742382695,8059.3889979068035,0.800697839644226,0.3106807572256126,-0.8441850107879697,0.4276730273967712,0.014658615247655769,0.6758229770614057,0.5279423520668853 
 06/22  15:15:00,26.00018752464548,26.0,25.989615287846156,26.0,23.99749823328843,24.0,26.00003490678682,26.0,24.997548649216565,25.0,23.997878606519212,24.0,24.999672524087075,25.0,10203.368317980458,7240.847422550868,0.7990161863900931,0.31270029166706137,-0.8358095977784629,0.417659547700552,0.008622622167889702,0.6575893673850018,0.5481732195347395 
 06/22  15:30:00,25.999952291497312,26.0,25.989675174810536,26.0,23.99786755366735,24.0,25.999984164869705,26.0,24.998204063918664,25.0,23.99819974103717,24.0,25.000041208953522,25.0,10068.711816043293,6429.376125951697,0.7904135074049282,0.3095167422946547,-0.8311782460124139,0.3990791387816076,0.0025306696548960564,0.6289428269586159,0.5614746838813792 
 06/22  15:45:00,25.999753054566995,26.0,25.98987009064075,26.0,23.997811990344307,24.0,26.000478490541738,26.0,24.998755804545805,25.0,23.998463422092527,24.0,25.00041812015616,25.0,9939.88285796824,5696.921783606176,0.7829615354263428,0.3038414701390948,-0.8289295738167067,0.3830831380756685,-0.003659712959190298,0.6039413979246936,0.5697772016108243 
 06/22  16:00:00,25.99964006939142,26.0,25.990096982771266,26.0,23.99780394704089,24.0,25.99961925568784,26.0,24.99920788938996,25.0,23.998694349014553,24.0,25.00071368226851,25.0,9807.129600604114,4974.820388152242,0.7738523196168635,0.29506478440982065,-0.8295316730823432,0.3646420387184612,-0.010309937135728609,0.5827241897006085,0.5738539369615294 
 06/22  16:15:00,26.000022629477662,26.0,25.998868018950997,26.0,24.000759854023695,24.0,26.000223327748394,26.0,25.000639740225346,25.0,24.000298145919487,24.0,24.998047699513148,25.0,7080.432003484103,4269.570678619308,0.7434142993985834,0.2837051252975168,-0.8332595657477045,0.33609489755862776,-0.01979846875643971,0.5753296880052421,0.5651728309837717 
 06/22  16:30:00,26.000131467015123,26.0,26.000147522946317,26.0,24.000923335560387,24.0,26.000201271577144,26.0,25.00098138352101,25.0,24.000595925805953,24.0,24.99610177507939,25.0,6929.253912364851,3588.172381602478,0.7210155666565116,0.2880640176451105,-0.8399473906959065,0.31065659801311485,-0.02865651375281793,0.5576999590651226,0.5547174226685142 
 06/22  16:45:00,26.00006200739717,26.0,26.00064031307239,26.0,24.000500687286596,24.0,26.00016980846381,26.0,25.001252231536895,25.0,24.000726421698143,24.0,24.99590294399591,25.0,6720.927046339135,2708.340817836089,0.6966754474335751,0.2886422556918967,-0.8489835350614989,0.2755938347201492,-0.037808243118009593,0.5266357772350818,0.5420444481348549 
 06/22  17:00:00,26.0001779619144,26.0,26.000359446618454,26.0,24.000211184447064,24.0,26.000272131881516,26.0,25.000452279695665,25.0,24.000740411308307,24.0,24.996221226518188,25.0,6425.034613785407,1991.4276020781892,0.6718778019870464,0.2848423513536825,-0.8596255359577331,0.2351201135961789,-0.04680835614405573,0.4867175604225725,0.5281316729306111 
