Date/Time,FF - ACADEMIC ADMINISTRATION 1:Zone Air Temperature [C](TimeStep),FF - ACADEMIC ADMINISTRATION 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Air Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Air Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Air Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - LIBRARY 1:Zone Air Temperature [C](TimeStep),FF - LIBRARY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - QA 1:Zone Air Temperature [C](TimeStep),FF - QA 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GF - LOBBY 1:Zone Air Temperature [C](TimeStep),GF - LOBBY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Produced Electricity Rate [W](TimeStep),CLASSROOM - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),COMPUTER LAB - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),FACULTY LOUNGE - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LIBRARY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),QA - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LOBBY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),ACADEMIC ADMINISTRATION - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep) 
 09/18  11:00:00,22.9989470576401,23.0,24.950242182750323,25.0,23.997304903829807,24.0,25.63589165500803,26.0,25.156579322977073,26.0,24.605113929745233,25.0,23.998053761405945,24.0,6163.238293078821,16345.1901057014,0.1463895800002578,-0.1858004122963338,-1.3838297782476365,-0.1375907679474735,0.07200600153211022,0.2175512958411051,-0.3138079562004192 
 09/18  11:15:00,22.999661587093623,23.0,23.870789343634176,24.0,24.000114385218787,24.0,24.244582562912708,24.0,25.999301080720425,26.0,24.748121373287933,25.0,23.996911428780884,24.0,5197.448137906174,16758.721779981035,-0.02697106047183892,-0.15486735787950984,-1.6354038153618184,0.09697757088650216,0.13363177473136664,0.25115954619842784,-0.2942204396111384 
 09/18  11:30:00,24.05484262042808,25.000000000000014,23.99975686691213,24.000000000000014,24.00006438003152,24.000000000000014,24.0014743962229,24.000000000000014,23.13737282374502,22.000000000000014,24.844531595689197,25.000000000000014,23.998426863869295,24.000000000000014,8776.571057312705,17133.208809776355,0.015478379180935453,-0.11011347333218943,-1.679715340140093,-0.36761356760007874,0.1818902962900321,0.2946386404902983,-0.09268630166026451 
 09/18  11:45:00,23.072252541698727,23.0,24.63424016680192,25.0,24.000112801454563,24.000000000000007,25.811629717329403,26.0,25.079490673719786,26.0,24.96459053882699,25.0,23.997959243872636,24.000000000000007,4499.1396891607465,17168.246013089796,0.14531741985625515,-0.06484172363169799,-1.2516953718283614,-0.019287608485622772,0.23412637084712523,0.33430421756942147,-0.2040813636349944 
 09/18  12:00:00,24.36233175113079,25.0,23.98886380951189,24.000000000000004,24.00019751261822,24.000000000000004,24.178096158334956,24.000000000000004,22.74662734481555,22.0,24.999856175591514,25.0,23.9973744116267,24.000000000000004,9383.730041720975,17176.70555018236,0.07725092971211953,-0.01976612634498438,-1.5517253622561853,-0.3570823091304338,0.2681821593561999,0.3746855292566157,0.019066850355585568 
 09/18  12:15:00,23.2950745391636,23.000000000000004,24.734484667893504,25.0,24.000195778305944,24.000000000000004,25.81110753471767,26.0,24.618360771338253,26.0,24.99973229786822,25.0,23.997614442650235,24.000000000000004,5443.4638419179455,17146.809839777154,0.2106386527120534,0.029414497692146737,-1.1791326007174079,-0.024296362184159898,0.2869698286565593,0.4062518091790847,-0.1098932686798127 
 09/18  12:30:00,24.600803097876444,25.0,24.013094675351752,24.0,24.00014099625993,24.0,24.188599024076517,24.0,22.562050670058778,22.0,24.99944013535366,25.0,23.99674753685096,24.0,9954.733599125128,17073.764536577826,0.12989915354715675,0.07169821281289473,-1.4738805712921816,-0.30572774275382003,0.30792255151346615,0.45369887501265,0.11214758001920917 
 09/18  12:45:00,23.184665850681,22.999999999999996,24.821300087297494,24.999999999999993,24.000143194332477,24.0,25.87382834004344,25.999999999999996,24.604586547221516,24.999999999999993,24.132778684108914,24.0,23.997680398710855,24.0,7484.00968297038,16598.335209381392,0.2746915997941569,0.11245335713571757,-1.0857692925815157,0.07674305764065521,0.15560842488436577,0.4920691190991285,-0.07101160232208568 
 09/18  13:00:00,23.001540050141887,23.000000000000004,24.98899433201374,25.0,24.000305643615064,24.000000000000004,25.998258517554905,26.0,25.71930173285038,26.0,24.885424146710285,25.0,23.997224896509522,24.000000000000004,7357.858067500001,16100.618865024135,0.34137746278056696,0.15065968255791556,-0.9883403678852534,0.3814198175385286,0.286365292922864,0.5256300077660878,-0.10805484925256326 
 09/18  13:15:00,22.99631010104447,23.0,24.99471755586356,25.0,23.98791960769251,24.0,26.000320557695726,26.0,25.991987733922926,26.0,24.992245725424826,25.0,23.99685891197634,24.0,10470.858616446669,15840.272109158412,0.3956620462257591,0.17039667718422302,-0.9482174144059449,0.5107348659823012,0.3300809607909461,0.5421930213276784,-0.08942102220677833 
 09/18  13:30:00,22.99787247734826,23.0,24.995837720051714,24.999999999999996,23.991715406259974,24.0,26.00040552909932,26.0,25.03602429484641,24.999999999999996,24.17685378995832,24.0,23.997788687792973,24.0,12587.255083723112,15390.641226218944,0.42725036699977353,0.18962506956153066,-0.907288951960438,0.39234802493177473,0.18902997160709525,0.5612939668867628,-0.07376254457232789 
 09/18  13:45:00,25.18951034065437,26.0,25.926521308461613,26.0,23.997432887871305,24.0,26.000064459854002,26.0,24.99988507962265,25.0,24.011309749285832,24.0,24.930003516761943,25.0,9895.94832181868,15101.57063799168,0.6079553442317472,0.20680607825295882,-0.8708761290456523,0.4101127129247042,0.1426486559322273,0.7350842371899808,0.30224770354270886 
 09/18  14:00:00,23.390936642697604,23.0,25.021151391257906,25.0,23.995966191825985,24.0,26.00028484564907,26.0,24.99945357790674,25.0,23.997579108033534,24.0,24.097816383136024,24.0,13484.77928375237,14727.215021578297,0.4929428942775196,0.22098305758182002,-0.8389579492775376,0.4389131998247463,0.13357129042828433,0.6291523736071903,0.06825661133705277 
 09/18  14:15:00,25.45120412808417,26.0,25.9558692165598,26.0,23.996827451648162,24.000000000000004,26.000275003663432,26.0,24.999440147447892,25.0,23.998110023712854,24.000000000000004,24.975820461092994,25.0,10318.328049887885,14210.06531556405,0.6448346650593,0.22708844760021574,-0.8252696814933731,0.45058103738815264,0.11766534358782434,0.7468972432010895,0.3698451602052664 
 09/18  14:30:00,23.496542208144646,23.0,25.0222325903655,25.0,23.99638856068869,24.0,26.000194535010632,26.0,24.99926386796945,25.0,23.99801420019433,24.0,24.999591667859036,25.0,11837.277646633627,13625.55701637549,0.5059171499381823,0.2286522585449121,-0.8160446982341065,0.4542745739570877,0.10365933416628198,0.7582594088717557,0.09601032351821248 
 09/18  14:45:00,25.50435896298872,26.0,25.95728598241257,26.0,23.997091952592122,24.000000000000004,26.00008701956522,26.0,24.99940945526714,25.0,23.99861010530299,24.000000000000004,24.999840207887814,25.0,10124.65248887181,12644.952614689035,0.6479033187784,0.22712936938684844,-0.8105141662078886,0.44992860180577954,0.08966929342468334,0.7427059212677901,0.3780528050233168 
 09/18  15:00:00,25.991360290209634,26.0,25.9933067082711,26.0,23.994592440933456,24.0,26.000133119470256,26.0,24.998843802789878,25.0,23.99749747252501,24.0,24.999801699339628,25.0,10098.571205791975,11649.931286761646,0.6711034424140987,0.22313335955835772,-0.8088031250139245,0.4415687326443807,0.07852903639732896,0.7215105643526776,0.49293807620924107 
 09/18  15:15:00,25.999913271144184,26.0,25.993052734977333,26.0,23.993110637794487,24.0,26.000106348184957,26.0,24.998415437014078,25.0,23.996909072977527,24.0,24.99983639091203,25.0,9629.755669763468,10636.811904249373,0.6820086363173148,0.2191388417106289,-0.805647166006389,0.43061719173100604,0.06289283706917247,0.6999604348196534,0.5158327150296597 
 09/18  15:30:00,26.000671079468614,26.0,25.99143160679635,26.0,23.99246400974605,24.0,26.00006547963059,26.0,24.998635847091748,25.0,23.99727193491246,24.0,25.000116869313263,25.0,9513.86493306947,9609.73988391857,0.6860860252521541,0.21313829509571236,-0.8044693412988868,0.4142916132104542,0.04611879951683128,0.6732596772772862,0.5346749122901419 
 09/18  15:45:00,26.000119913282806,26.0,25.990451083261707,26.0,23.99208422205356,24.0,26.00001160869055,26.0,24.99904455169986,25.0,23.9980178659572,24.0,25.000350069967556,25.0,9326.649541977267,8417.730272574441,0.6846381409273673,0.20520309273164103,-0.8048543113502775,0.3961029490810787,0.03158171726751482,0.6456050407515793,0.5504364058674396 
 09/18  16:00:00,26.00045880879078,26.0,25.990017421921355,26.0,23.991907075104695,24.0,25.999984492108908,26.0,24.999493413490782,25.0,23.99870539340654,24.0,25.000519075596348,25.0,9133.76820739615,7260.773251385508,0.6789195597129254,0.1954230596661455,-0.8071621465893875,0.37602230751690946,0.019290582306022368,0.6222515263359287,0.562684502979918 
 09/18  16:15:00,26.000578530550346,26.0,25.999175047209857,26.0,23.998813626909527,24.0,26.000377861106628,26.0,25.00076807153672,25.0,23.99971301631401,24.0,24.997828055644625,25.0,6498.658625441028,6145.613060085666,0.6497006975865358,0.18040895540425925,-0.8141176881229306,0.3439089387383617,0.0047282370683171026,0.6112788046446,0.5562745679516381 
 09/18  16:30:00,26.00015419922931,26.0,26.000027270158217,26.0,24.000133135165896,24.0,26.000271686343442,26.0,25.001115639967647,25.0,24.00014612698194,24.0,24.997349032941123,25.0,6316.928807288824,5083.468128608192,0.6287239853893546,0.18007432156018643,-0.8239220824955008,0.31456255468342254,-0.008179545803098496,0.5893268504067136,0.5450168517986989 
 09/18  16:45:00,26.000222786655467,26.0,25.99997816036517,26.0,24.000289334993028,24.0,26.00019645710212,26.0,25.001209211479495,25.0,24.000381017782978,24.0,24.996016150325254,25.0,6099.599116090615,3644.2906613360715,0.6066001193540669,0.17791136328926857,-0.8366414694850389,0.27306836413023117,-0.021261493946084162,0.552016364941067,0.5302743099918982 
 09/18  17:00:00,26.00011244356921,26.0,26.000205558732258,26.0,24.001046136985092,24.0,26.00030318764398,26.0,25.00042494973142,25.0,24.000532331431547,24.0,24.99614070526389,25.0,5619.311965086976,2504.1542667911076,0.5834386185316851,0.17220247018328308,-0.8519003361331552,0.22518961263659903,-0.03467712079840755,0.5035442966820236,0.5134807432829531 
 09/18  17:15:00,26.000250839196084,26.0,26.000125765651664,26.0,24.001057807112314,24.0,26.000183294902758,26.0,25.000378017306247,25.0,24.00053994180418,24.0,24.9966403861912,25.0,5111.448522129758,1675.0842816568857,0.5594680323019321,0.16292352709518224,-0.8696970766640268,0.1766234621165131,-0.048601790855904575,0.4506299225026416,0.4949732220102077 
 09/18  17:30:00,26.000193342936157,26.0,26.000092640726425,26.0,24.001038758439694,24.0,26.000224556212316,26.0,25.000444366734232,25.0,24.000541724792132,24.0,24.997283124170444,25.0,4635.941723639474,1142.7642086542082,0.53463578174952,0.15063658767404606,-0.8896600948395091,0.12706392978682224,-0.06296053789744721,0.39492012173118746,0.4747892302558021 
 09/18  17:45:00,26.00019498198811,26.0,26.000105625379934,26.0,24.001111991465894,24.0,26.00026682759144,26.0,25.000545992985995,25.0,24.000551303555376,24.0,24.99810076760686,25.0,4185.018880763232,0.0,0.5062481035160912,0.13465957928310898,-0.914188308160039,0.07448730668617423,-0.07937999481746096,0.3293410082393178,0.4511678104149956 
 09/18  18:00:00,26.00010831654461,26.0,26.000131265279165,26.0,24.0004173320067,24.0,26.00023727378983,26.0,25.000782138502032,25.0,24.000575354265166,24.0,24.997349524791726,25.0,3837.3443022276665,0.0,0.48133826833369797,0.11811452340628084,-0.936382938888692,0.037053513960787376,-0.09329089128247009,0.2881901902127855,0.42935155745733916 
 09/18  18:15:00,26.000093123342314,26.0,26.000180556623793,26.0,24.000357496675278,24.0,26.000273515170736,26.0,25.000271716306845,25.0,24.000623834837782,24.0,24.997386919413504,25.0,3564.7868633150847,0.0,0.45689769679209286,0.10037697649902408,-0.9588744037698824,0.0009665728779641995,-0.10650711367475925,0.25092256955235553,0.40737177255265994 
 09/18  18:30:00,26.000085204430658,26.0,26.000085387975297,26.0,24.00043916704988,24.0,25.989730938306913,26.0,25.000115523873593,25.0,24.000693704704723,24.0,24.997567278230445,25.0,3315.8094637630993,0.0,0.4326781242498668,0.0819261485574402,-0.984567974843166,-0.03500270083836337,-0.11930031687641308,0.216652600819371,0.38519479132533946 
 09/18  18:45:00,26.000099071742767,26.0,26.000066338641883,26.0,24.000586365175046,24.0,25.929370753810606,26.0,25.000441755165113,25.0,24.000298981434078,24.0,25.000099715657832,25.0,1548.362108727688,0.0,0.40901712985119415,0.06335457025800065,-1.0210634319550054,-0.07041842697474925,-0.13154145037094184,0.16046263635342725,0.36324128262531236 
 09/18  19:00:00,26.000110556754418,26.0,26.00006166646216,26.0,24.00079479723313,24.0,25.827533887377427,26.0,25.000268011606888,25.0,24.000039571969143,24.0,25.000090009448915,25.0,1242.3453123268025,0.0,0.3860551209670542,0.04503166939095381,-1.0664460651307037,-0.10506616270372456,-0.1432396220331099,0.11532602956164154,0.3416511258266433 
 09/18  19:15:00,25.951235427166562,26.0,25.992807431498935,26.0,24.800073706473967,24.0,25.752965423095034,26.0,25.42611711122495,24.999999999999996,24.60150226462154,24.0,25.061402866837973,24.999999999999996,0.0,0.0,0.3616460382075486,0.1418087521777266,-1.1070847689764227,-0.07487866630985611,-0.06890787528621954,0.07882686907006721,0.3121448181967181 
 09/18  19:30:00,25.841843506587963,26.0,25.939610913175066,24.999999999999996,25.627909806448493,24.0,25.598833101883365,23.0,25.90412325968998,24.0,25.10545858783351,24.999999999999996,25.073968430307175,26.0,0.0,0.0,0.33077582662175453,0.2601209047829743,-1.1644681276040043,-0.02468578622735604,0.0010455565926541512,0.03793324066229808,0.2734298883236808 
 09/18  19:45:00,25.76895330162522,26.0,25.873244803426296,25.0,25.561562155008595,24.0,25.52895287709844,23.0,25.831896336941647,24.0,25.011050087395766,25.0,24.96278590236831,26.0,0.0,0.0,0.2966205937295143,0.23638599150878722,-1.2037363799449436,-0.06867157933324834,-0.024091124593474733,-0.021073469871006566,0.24042209236067927 
 09/18  20:00:00,25.637647996312356,26.0,25.752947087223212,25.0,25.496260045210093,24.0,25.40899656722676,23.0,25.709339127251912,24.0,24.91647646429105,25.0,24.75683063243184,26.0,0.0,0.0,0.2571991142878964,0.20846576156892294,-1.2527267171178698,-0.12466305808052984,-0.051816318144261075,-0.09425105653624867,0.199055982954294 
 09/18  20:15:00,25.482593306380327,26.0,25.61609296089883,25.0,25.54892657582116,24.0,25.272856864732823,23.0,25.63474385546465,24.0,24.915933579681845,25.0,24.531930981405917,26.0,0.0,0.0,0.21866023625007908,0.19967255215684837,-1.2989658949748566,-0.16495713161676803,-0.061959444412808554,-0.15585673450579932,0.15836640324936754 
 09/18  20:30:00,25.348494104080128,26.0,25.48794129768419,25.0,25.6156689122402,24.0,25.168373972754747,23.0,25.57544601395623,24.0,24.93477556710733,25.0,24.3323376802779,26.0,0.0,0.0,0.18199547688936996,0.1941245264412035,-1.3384314483615054,-0.2010587333228661,-0.06846595297190619,-0.21189432397691074,0.12094775006084187 
 09/18  20:45:00,25.247167020888025,26.0,25.37316537287208,25.0,25.61305644300181,24.0,25.102099050704467,23.0,25.4940639802888,24.0,24.927351202554323,25.0,24.16417887719059,26.0,0.0,0.0,0.1481184122644015,0.17896203841791372,-1.3690287590867467,-0.2393931617298849,-0.0786029052812348,-0.2615545364492137,0.08922432860137348 
 09/18  21:00:00,25.15791021293072,26.0,25.26696709535267,25.0,25.536590169035684,24.0,25.049319911523877,23.0,25.377878234345904,24.0,24.88534568318055,25.0,24.01789530001533,26.0,0.0,0.0,0.11645239186391047,0.15292294189065156,-1.3954796527750843,-0.2822626974808833,-0.09363643644838555,-0.3062492958881693,0.06052693618648326 
 09/18  21:15:00,25.0566699702122,26.0,25.15538367493676,25.0,25.41942012598532,24.0,24.976985025125394,23.0,25.22529628125438,24.0,24.81227182601822,25.0,23.862497612505763,26.0,0.0,0.0,0.08053810008169021,0.11871958184664497,-1.430893048821358,-0.33829635205332337,-0.1171105466040843,-0.3635957484106227,0.02677688908717431 
 09/18  21:30:00,24.94085312863135,26.0,25.03572393417553,25.0,25.294107189194463,24.0,24.88384350330141,23.0,25.05040995669481,24.0,24.724947487189635,25.0,23.685573468133583,26.0,0.0,0.0,0.043872669051886214,0.08326502165907061,-1.4704698455383598,-0.39791554182451727,-0.14294033247049287,-0.4247029403215119,-0.0088015950543563 
 09/18  21:45:00,24.818995768159848,26.0,24.912550488205788,25.0,25.17504193795553,24.0,24.78343531951516,23.0,24.868612925055295,24.0,24.63633743470425,25.0,23.49254821794792,26.0,0.0,0.0,0.006931613652771522,0.04879066814320787,-1.5116432357140666,-0.45853378443707565,-0.16915804186679265,-0.48813103343384145,-0.04515978630870815 
 09/18  22:00:00,24.697866725544124,26.0,24.790050004452063,25.0,25.062350630262006,24.0,24.684751873987988,23.0,24.687920328113083,24.0,24.54974577985753,25.0,23.293728263477064,26.0,0.0,0.0,-0.029805894803457376,0.015323966250793379,-1.5525752731335576,-0.5188361597979181,-0.19524368352723007,-0.5524394299396953,-0.08137358343644538 
 09/18  22:15:00,24.585403066676445,26.0,24.675597881896095,25.0,24.954762747214726,24.0,24.596545398473065,23.0,24.518764665960543,24.0,24.470903751408336,25.0,23.11240799774085,26.0,0.0,0.0,-0.06257137828515255,-0.0161224443576015,-1.5876079120039754,-0.5723362879245056,-0.21778476611140862,-0.6059003035853288,-0.11363922244840263 
 09/18  22:30:00,24.480887987738768,26.0,24.569491561656115,25.0,24.84986869632808,24.0,24.516331754937575,23.0,24.361823394685427,24.0,24.397715907889236,25.0,22.952979432027785,26.0,0.0,0.0,-0.09377218185870204,-0.04709824016071911,-1.6208199362086033,-0.6230676514202499,-0.23947909440300577,-0.6543254246941149,-0.1446322364760338 
 09/18  22:45:00,24.380244493266787,26.0,24.468366376626314,25.0,24.74620817992461,24.0,24.438624739205274,23.0,24.212620478873113,24.0,24.326023856043392,25.0,22.808695760235032,26.0,0.0,0.0,-0.12384762561781898,-0.07766423776081885,-1.653150308006601,-0.671753032526442,-0.2608057531842645,-0.699112184048801,-0.1746066723147354 
 09/18  23:00:00,24.28187536393609,26.0,24.368972592872417,25.0,24.64351553521042,24.0,24.36202817206867,23.0,24.06754062269568,24.0,24.25506766481543,25.0,22.672083299296865,26.0,0.0,0.0,-0.15353658872162335,-0.10790280221400954,-1.6844296214958243,-0.7189060356882405,-0.2815607040144967,-0.7415690684707891,-0.20345123254409475 
 09/18  23:15:00,24.18236555268433,26.0,24.268612702802663,25.0,24.541676845430136,24.0,24.282845607585983,23.0,23.922315303547276,24.0,24.18136512444699,25.0,22.53447349421726,26.0,0.0,0.0,-0.18384296782466872,-0.13802186018057233,-1.7179320653576975,-0.7669276057624125,-0.30390621650482846,-0.7856186286649284,-0.2335485722732754 
 09/18  23:30:00,24.081773609134164,26.0,24.167657287608996,25.0,24.441370247140814,24.0,24.20175894962166,23.0,23.7757145493816,24.0,24.10546564903548,25.0,22.394009455876148,26.0,0.0,0.0,-0.21388327692624753,-0.1675670594361332,-1.7514626319292754,-0.8147609046460274,-0.3263917751013737,-0.8297019123660153,-0.2633814566106409 
 09/18  23:45:00,23.98124722672494,26.0,24.06735577981431,25.0,24.342934481693636,24.0,24.12066695025362,23.0,23.631234544817627,24.0,24.0292462087265,25.0,22.253164060147135,26.0,0.0,0.0,-0.24359158435966036,-0.1966191780672927,-1.784902995692799,-0.8619225629460087,-0.3489024632261949,-0.8733530664947521,-0.29302237629377104 
 09/18  24:00:00,23.88308375726969,26.0,23.968110683278567,25.0,24.245908446975047,24.0,24.039947145234663,23.0,23.492535649575142,24.0,23.954995512769454,25.0,22.114608586423195,26.0,0.0,0.0,-0.2729845423454824,-0.2253484629320702,-1.8163303145226186,-0.9076456253407507,-0.37114297006679986,-0.9162340112645869,-0.32215228816007924 
 09/19  00:15:00,23.789970761744467,26.0,23.87077043278103,25.0,24.150249243413487,24.0,23.96332848248169,23.0,23.3620018219412,24.0,23.88456953778418,25.0,21.983395310544328,26.0,0.0,0.0,-0.3011561667452946,-0.2534515170066402,-1.8474985252380727,-0.9504022791155181,-0.3920316791955898,-0.9540268999179868,-0.34970440595922786 
 09/19  00:30:00,23.701021465940208,26.0,23.778007562953277,25.0,24.055396298617286,24.0,23.89040804915204,23.0,23.23818032146112,24.0,23.81655989302908,25.0,21.8602609319829,26.0,0.0,0.0,-0.32848572794087444,-0.2813582299612826,-1.8779607903321605,-0.9915740287594181,-0.4126056586986737,-0.9912451696503802,-0.3764416475951638 
 09/19  00:45:00,23.614506081124258,26.0,23.689537744952304,25.0,23.961385552165662,24.0,23.819289209890833,23.0,23.1188252389706,24.0,23.749434881086163,25.0,21.743291975476268,26.0,0.0,0.0,-0.35499878908308674,-0.30888729544091625,-1.9078531857622172,-1.0315088332694284,-0.4329462953560035,-1.0289753517298117,-0.40263199115833836 
 09/19  01:00:00,23.52990210074745,26.0,23.60410370814928,25.0,23.870812033050935,24.0,23.749314487444526,23.0,23.003029767643177,24.0,23.6831145755512,25.0,21.63098683482885,26.0,0.0,0.0,-0.3807646728246004,-0.33558734950556235,-1.9372235454957598,-1.070203036093029,-0.45300721409350186,-1.0652321245411813,-0.4282098597097661 
 09/19  01:15:00,23.445239763450346,26.0,23.518796420968467,25.0,23.783588468793567,24.0,23.677995898530874,23.0,22.887790245994246,24.0,23.615423191647107,25.0,21.516965070834747,26.0,0.0,0.0,-0.4072368583550413,-0.3619040768880159,-1.9680532369192218,-1.1099295364016488,-0.474089585329237,-1.1041732289270987,-0.4544770716741582 
 09/19  01:30:00,23.360817103926017,26.0,23.43316052258848,25.0,23.69907179916177,24.0,23.605937208981096,23.0,22.7729527694325,24.0,23.546945120037748,25.0,21.399700030449857,26.0,0.0,0.0,-0.43346930366593484,-0.3874819120450428,-1.9987840992574528,-1.1475949878227738,-0.49514491587419257,-1.143521540493269,-0.4803974526861734 
 09/19  01:45:00,23.27750892074727,26.0,23.348093459676424,25.0,23.616608673675366,24.0,23.534418761568844,23.0,22.659678828286697,24.0,23.47884217048089,25.0,21.281682209139152,26.0,0.0,0.0,-0.45956280929129634,-0.41261881399820755,-2.0293662553088705,-1.1861643567568807,-0.5161421442591494,-1.1826593200598572,-0.5060325837380889 
 09/19  02:00:00,23.19527451991857,26.0,23.264008185707983,25.0,23.535369864042046,24.0,23.46352618345844,23.0,22.54835630347988,24.0,23.41115043839343,25.0,21.165000046537976,26.0,0.0,0.0,-0.48548674828761734,-0.4375436511142233,-2.0598789680422476,-1.2242608665219645,-0.537141226671245,-1.2214512064429903,-0.5314901052616883 
 09/19  02:15:00,23.118802092176836,26.0,23.18590880402992,25.0,23.457039993352296,24.0,23.39915678035046,23.0,22.44601552182218,24.0,23.349534043062025,25.0,21.06367602355916,26.0,0.0,0.0,-0.5082163702449494,-0.4610433891787851,-2.0859611375831966,-1.2568335992281168,-0.5551912655658695,-1.2508247866065336,-0.553951747554383 
 09/19  02:30:00,23.04775803869568,26.0,23.113949538155,25.0,23.38136874149941,24.0,23.340358153348053,23.0,22.35319725202943,24.0,23.293011080688128,25.0,20.980604713120503,26.0,0.0,0.0,-0.5297527227247972,-0.484048946460442,-2.1107258665877184,-1.2871794716214908,-0.57239308462016,-1.275594517777221,-0.575433104730295 
 09/19  02:45:00,22.979672958716566,26.0,23.045800799994606,25.0,23.307524591636152,24.0,23.283825269548935,23.0,22.266623057606598,24.0,23.23842254760896,25.0,20.910127888218206,26.0,0.0,0.0,-0.5503718963147125,-0.5065524375267828,-2.1346862887568245,-1.3158695632716721,-0.5890987910945221,-1.297244789940054,-0.5961666003570149 
 09/19  03:00:00,22.913437092903372,26.0,22.98000659630715,25.0,23.23550621610119,24.0,23.228335772166254,23.0,22.183969893577093,24.0,23.184688205463623,25.0,20.84668168859332,26.0,0.0,0.0,-0.5702155651271923,-0.5284392947803321,-2.1580448549890683,-1.3431634313108207,-0.6054348519012959,-1.3166707319231816,-0.6162449147455924 
 09/19  03:15:00,22.848135494204683,26.0,22.915185131915564,25.0,23.16533671229964,24.0,23.17289412672409,23.0,22.10294638260923,24.0,23.13092528039164,25.0,20.784045641776483,26.0,0.0,0.0,-0.5901044989154333,-0.5499203586100553,-2.1817885795349903,-1.3704915969783715,-0.6220537192683291,-1.3371356129802527,-0.6363169573123049 
 09/19  03:30:00,22.784529224602593,26.0,22.851773013137144,25.0,23.09766602229883,24.0,23.118460854960855,23.0,22.02398194813205,24.0,23.078099517273277,25.0,20.721396214405114,26.0,0.0,0.0,-0.6093666250963531,-0.5705959814664329,-2.2049258836916374,-1.3968618070034873,-0.6382737722149044,-1.3570841210858509,-0.6557318116207879 
 09/19  03:45:00,22.72369998575996,26.0,22.79079832303139,25.0,23.033137424799225,24.0,23.066205242949017,23.0,21.948571055051566,24.0,23.02734630280908,25.0,20.661049412779715,26.0,0.0,0.0,-0.627856730848522,-0.5903586965242946,-2.2272140728136405,-1.4235041241788022,-0.6539236868790741,-1.3759935944030908,-0.6743168053862624 
 09/19  04:00:00,22.666111881280543,26.0,22.73280886410906,25.0,22.97199279839006,24.0,23.01651140124377,23.0,21.877653299161967,24.0,22.979065947135396,25.0,20.60506082371737,26.0,0.0,0.0,-0.6454989115193012,-0.6091719220880618,-2.248564706305428,-1.4487025482311482,-0.6689362929622432,-1.3934715434448834,-0.6919978382532616 
 09/19  04:15:00,22.6096110835354,26.0,22.675845695573333,25.0,22.913230709682693,24.0,22.96673028185282,23.0,21.80853527990172,24.0,22.930721423088844,25.0,20.54920742004495,26.0,0.0,0.0,-0.6634608896084562,-0.6275815255806921,-2.270722829980883,-1.4755302178081056,-0.6844898784449167,-1.412731984683977,-0.7099273077134438 
 09/19  04:30:00,22.55371996596805,26.0,22.61934312349782,25.0,22.856421476245288,24.0,22.91676796202786,23.0,21.740315895362798,24.0,22.88170731246774,25.0,20.491866249082605,26.0,0.0,0.0,-0.6811196961081462,-0.645388292963675,-2.292736304353136,-1.5006266830711819,-0.7000160580869252,-1.4321014465270008,-0.7261832734747269 
 09/19  04:45:00,22.49875113329818,26.0,22.56361439023933,25.0,22.801273211265816,24.0,22.867145011269947,23.0,21.67335132973562,24.0,22.832673785880917,25.0,20.434029208711053,26.0,0.0,0.0,-0.698522355187041,-0.6627729569205115,-2.3145940284842794,-1.5252440729795127,-0.7154992029095791,-1.4513542550223215,-0.7434976715666569 
 09/19  05:00:00,22.44458116062932,26.0,22.508752427810595,25.0,22.747202285799514,24.0,22.817640742608063,23.0,21.607710234791636,24.0,22.78379762662785,25.0,20.37662827915034,26.0,0.0,0.0,-0.7143973017939247,-0.6799345923997073,-2.3364349099696966,-1.549501012781023,-0.7309753933848742,-1.4706881938657697,-0.7606555325793064 
 09/19  05:15:00,22.394708903108103,26.0,22.45852352410761,25.0,22.695462516563886,24.0,22.772740756857303,23.0,21.548543264155047,24.0,22.739453001284826,25.0,20.330257516312436,26.0,0.0,0.0,-0.7290774227053549,-0.6959509539067644,-2.3550362965899474,-1.5696240238480947,-0.7442513509475561,-1.4827567249859126,-0.7755961527451444 
