Date/Time,FF - ACADEMIC ADMINISTRATION 1:Zone Air Temperature [C](TimeStep),FF - ACADEMIC ADMINISTRATION 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Air Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Air Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Air Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - LIBRARY 1:Zone Air Temperature [C](TimeStep),FF - LIBRARY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - QA 1:Zone Air Temperature [C](TimeStep),FF - QA 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GF - LOBBY 1:Zone Air Temperature [C](TimeStep),GF - LOBBY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Produced Electricity Rate [W](TimeStep),CLASSROOM - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),COMPUTER LAB - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),FACULTY LOUNGE - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LIBRARY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),QA - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LOBBY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),ACADEMIC ADMINISTRATION - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep) 
 12/21  13:15:00,22.99885452812042,23.0,24.98129791109187,25.0,23.983173875683743,24.0,26.000535723301617,26.0,24.999764620771156,25.0,23.999308799152875,24.0,24.13965987297429,25.0,5501.719169287389,5078.932566601589,0.07865872896649455,-0.1772028969422071,-1.1372373446150812,-0.1691868250590439,-0.12713083984206797,-0.1456921390954525,-0.349823841209169 
 12/21  13:30:00,24.332771039840516,26.0,25.873219609981398,26.0,23.99518438208755,24.000000000000004,26.000091370391505,26.0,24.999998000283753,25.0,23.999858294250643,24.000000000000004,24.586533880842047,25.0,4139.5161350262615,4590.16335652005,0.21358189024120766,-0.21578665482587944,-1.1613837589115408,-0.20337341176370577,-0.1448133968685898,-0.11245247627411638,-0.1641172209872944 
 12/21  13:45:00,25.61961727588053,26.0,25.99804362931906,26.0,23.997545896887395,24.000000000000004,26.00005249213612,26.0,24.999959900414428,25.0,23.999937448692133,24.000000000000004,24.9960824644931,25.0,3954.2875376992993,4486.571873481275,0.24725673222245476,-0.25476795076215597,-1.177403062595861,-0.22737265987951716,-0.15905788785335584,-0.06575910531606562,0.04651618780365846 
 12/21  14:00:00,25.54371395012666,26.0,25.99802226095384,26.0,23.99544367443606,24.0,26.000156246177713,26.0,25.000008972685016,25.0,24.00003628216119,24.0,24.965883506298546,25.0,3708.792952723413,4375.565380321286,0.24670455857731913,-0.27343095288840985,-1.1980156786523402,-0.2551419404573932,-0.1724491066178957,-0.096643543500706,0.030959011771070955 
 12/21  14:15:00,25.513070565235036,26.0,25.996509711223702,26.0,23.993677490050985,24.0,26.000353714262655,26.0,24.999925473429336,25.0,23.999858997156238,24.0,24.935304063299395,25.0,3608.3373727690537,4262.280295315437,0.25292728055687,-0.2902816968088507,-1.2140596849357765,-0.2751467900121658,-0.18167779954943894,-0.1203639266159807,0.02489380410412731 
 12/21  14:30:00,25.66572749031931,26.0,25.996290816270434,26.0,23.993019336642657,24.0,26.000517991522873,26.0,24.999984922284124,25.0,23.999939267276826,24.0,24.957807166699087,25.0,3550.097641783867,4145.125415657965,0.26257852264101456,-0.30628343902005173,-1.2246748069850175,-0.2894145578666643,-0.18821479020011245,-0.1284567795502653,0.053055284347212704 
 12/21  14:45:00,25.780571781473178,26.0,25.99549011058466,26.0,23.993145334290777,24.0,26.000235203875445,26.0,24.999985680678925,25.0,24.000007322219748,24.0,24.977314066655026,25.0,3514.7453614898304,3953.6616074777585,0.27197379360398394,-0.32004652835941194,-1.2333885898646815,-0.3006183348538838,-0.19311932190600944,-0.13286839027222236,0.0800344064030782 
 12/21  15:00:00,25.765005825295397,26.0,25.995155217537324,26.0,23.99347191729193,24.0,26.000264650289605,26.0,24.99993834270391,25.0,24.00006335488694,24.0,24.943991386976712,25.0,3434.5040182174635,3761.5112815181983,0.27780948294624297,-0.3314615942337919,-1.240642197158198,-0.3086418236111253,-0.1968293948821505,-0.1421985308595115,0.08999911117563636 
 12/21  15:15:00,25.67719228001418,26.0,25.994946899229237,26.0,23.99514094214436,24.0,26.00034474459823,26.0,25.000012508508345,25.0,24.000111721627952,24.0,24.863453099766502,25.0,3312.721750991182,3568.7437920271313,0.2827585974776038,-0.33909622870933104,-1.2471208413483041,-0.31472033277796324,-0.1998554374993966,-0.15781729274834833,0.08837415901248162 
 12/21  15:30:00,25.589084869353343,26.0,25.99483470497479,26.0,23.99550906032228,24.0,26.000171129925306,26.0,24.99997721085334,25.0,23.999910909134435,24.0,24.764036576206973,25.0,3250.159285319774,3375.3642349215647,0.28631709484987283,-0.3459583711371803,-1.252955623706393,-0.31893639726974643,-0.20236807623910585,-0.17555837778897626,0.08645431214148984 
 12/21  15:45:00,25.523536120330306,26.0,25.994790042836744,26.0,23.995335643185417,24.0,26.00020293284687,26.0,24.999964791925535,25.0,23.99990511495796,24.0,24.665808120067403,25.0,3190.653964717318,3048.1279680707025,0.28878515456006615,-0.35314835817246804,-1.258702232127915,-0.322068997395478,-0.20480776650887966,-0.19354842739749004,0.08934273126455683 
 12/21  16:00:00,25.47020595836314,26.0,25.994789398875785,26.0,23.995042614503465,24.0,26.0002737178567,26.0,24.999972811700385,25.0,23.999958823347285,24.0,24.573502597070714,25.0,3127.7056663285093,2728.574143084462,0.2906507348145721,-0.36044328740185033,-1.264796639649034,-0.3244769748695718,-0.20710026236309148,-0.2114785350020409,0.09262368951505509 
 12/21  16:15:00,24.964244580348197,26.0,25.318255738971633,26.0,24.00002369360715,24.0,25.224096750852162,26.0,24.628407471007165,24.999999999999996,24.00011880884285,24.0,24.953926143638824,24.999999999999996,811.7261291294838,2416.6818297757286,0.16230038558717913,-0.3815107874359777,-1.439160356715697,-0.4087593875228912,-0.21669700827354887,-0.1460530508713453,-0.0024975889589447017 
 12/21  16:30:00,24.67019190685728,25.0,23.914938529584866,24.0,23.990297699881086,24.0,23.68228465583746,24.0,22.492074534157922,22.0,24.011607994069763,25.0,24.055456297217972,24.0,5704.785453170413,2113.7758980101985,-0.11782918298854547,-0.39447655011589006,-1.8113626386794037,-0.8582311791608651,-0.22205254853179454,-0.30761651576566795,-0.06211949061501593 
 12/21  16:45:00,24.503529922325193,26.0,24.092948429858897,26.0,23.963115956975525,24.0,24.069548811856315,26.0,23.066783489895304,25.0,23.993009674754017,24.0,24.822448831929258,25.0,324.13751370419453,1760.2568823393237,-0.10519769050002752,-0.40875527259135974,-1.7507930122551754,-0.7920937312362767,-0.23170966200662338,-0.19062096041749624,-0.10003066293229892 
 12/21  17:00:00,24.298831498976742,24.999999999999996,23.944745656606987,24.0,23.92711129146127,24.0,24.00066850174214,24.0,21.94608129742074,22.0,23.96656814876674,24.999999999999996,24.02436493482036,24.0,3485.2492686440482,1410.549501622243,-0.14117633135660776,-0.4231404256670745,-1.7767465371696602,-1.0468696161956943,-0.24248421698484773,-0.33134148720923395,-0.1422361083645783 
 12/21  17:15:00,24.162544927297432,26.0,23.86924136965031,26.0,23.888432652975503,24.0,23.97714933418957,26.0,22.467896304238607,25.0,23.936628359536478,24.0,24.781882649981895,25.0,179.19810406238966,1065.264243311851,-0.16417142822415778,-0.43716243503537283,-1.794534885624869,-0.965471044503745,-0.25335397272355925,-0.21417787048791223,-0.17370345708085944 
 12/21  17:30:00,24.026878891577834,24.999999999999996,23.80731480731572,24.0,23.84336426063134,24.0,23.96769147212847,24.0,22.011469536700645,22.0,23.901337827441708,24.999999999999996,24.02258060201109,24.0,3044.961215089712,723.9368002943834,-0.18337855122207414,-0.45154466380762753,-1.8078918887370543,-1.07986819901131,-0.2647867879507256,-0.344918305963206,-0.20381387581368504 
 12/21  17:45:00,23.981872278676896,26.0,23.79780357341574,26.0,23.82464013361482,24.0,24.006808111274882,26.0,22.44439370408432,25.0,23.93201029975877,24.0,24.806412186456292,25.0,456.43948805476145,580.9867872206111,-0.1697342859899074,-0.45069878177329553,-1.7750457466830334,-0.9755452320590676,-0.2431645407067156,-0.1445514987499254,-0.19689704506382935 
 12/21  18:00:00,23.855222427662767,26.0,23.743782340243925,26.0,23.771131711677846,24.0,24.024992969661625,26.0,22.956898262623636,25.0,23.937595862201057,24.0,24.99162304755837,25.0,1101.701391006453,0.0,-0.1858661071615082,-0.4650999160126686,-1.7809037216031798,-0.8958997497957594,-0.24777513580759838,-0.0981949071768304,-0.22478048945312215 
 12/21  18:15:00,23.75899419388244,26.0,23.688612776081094,26.0,23.721931899483597,24.0,24.00506896658725,26.0,23.24232869783017,25.0,23.916860467226957,24.0,24.99880061722553,25.0,937.343138644871,0.0,-0.19978814459920544,-0.4775664940597831,-1.7918470649539844,-0.8516687074211033,-0.2546760235750118,-0.08121705551195978,-0.24601460305101333 
 12/21  18:30:00,23.70869522155583,26.0,23.647265717356053,26.0,23.686219540983593,24.0,23.967667717110228,26.0,23.317725915474664,25.0,23.88731748204918,24.0,24.99862762163961,25.0,976.1204170061392,0.0,-0.21061787842198545,-0.48739842620397483,-1.8059996464756254,-0.8421102871917624,-0.2627279486709078,-0.06726155241799006,-0.25939638483957944 
 12/21  18:45:00,23.70488882799104,26.0,23.638927730713043,26.0,23.67696003748279,24.0,23.9495940767795,26.0,23.262520050417898,25.0,23.874140089299615,24.0,24.49895186474086,25.0,0.0,0.0,-0.21590828789825522,-0.4929119305868712,-1.8159487626017676,-0.8548783079080574,-0.2682681322339742,-0.16845548491832213,-0.2651319990050404 
 12/21  19:00:00,23.679143533506547,26.0,23.618386447595423,24.999999999999996,23.65594822695936,24.0,22.940945683697134,23.0,23.257257021018443,24.0,23.854765183013235,24.999999999999996,24.204024314533783,26.0,140.7073140547559,0.0,-0.22257552778884518,-0.49990169489728004,-2.04693309395198,-0.8608382351891196,-0.2746766049848585,-0.2283897082881803,-0.27362660310563724 
 12/21  19:15:00,23.654920634913765,26.0,23.599352020303737,26.0,23.635905949266668,24.0,23.45316333615446,26.0,23.243634487894887,25.0,23.835530469112776,24.0,23.99740550781315,25.0,0.0,0.0,-0.2290961812311597,-0.5067611210264138,-1.9557022204017984,-0.8681790579329555,-0.2812426541392807,-0.27193282208171676,-0.2819762241268932 
 12/21  19:30:00,23.60873119032686,26.0,23.56157322383647,25.0,23.596503941124027,24.0,23.779723467713232,23.0,23.207458888597078,24.0,23.799396810108078,25.0,23.552116601381876,26.0,0.0,0.0,-0.23841078214051065,-0.5165078882427757,-1.8885313891033733,-0.879283704410595,-0.2904155454861934,-0.3494481165080164,-0.293537051633328 
 12/21  19:45:00,23.57355219331447,26.0,23.532658107871104,25.0,23.56627955874707,24.0,23.823061428891087,23.0,23.17206185562683,24.0,23.7722036916728,25.0,23.28380141267239,26.0,0.0,0.0,-0.24652421720907594,-0.5250285046810628,-1.8815075067479898,-0.8907581574456438,-0.29846710770026674,-0.40268989338049,-0.3036339073239987 
 12/21  20:00:00,23.54301873401041,26.0,23.508147007710775,25.0,23.540295319661002,24.0,23.775709119372603,23.0,23.139046410151046,24.0,23.74759376861759,25.0,23.132937994556297,26.0,0.0,0.0,-0.25402375263814075,-0.5329621206717461,-1.8964343978580263,-0.9020738453180063,-0.306225754601919,-0.4371664649718588,-0.3130395010888966 
 12/21  20:15:00,23.513729288146255,26.0,23.485359627612887,25.0,23.514895794986842,24.0,23.73482766075182,23.0,23.108281869704136,24.0,23.723017237291888,25.0,23.04208954527853,26.0,0.0,0.0,-0.2606486035158541,-0.5405683505422246,-1.9100180335240822,-0.9119286699733511,-0.31347157043275736,-0.459077987842724,-0.32162489017749896 
 12/21  20:30:00,23.485379168890972,26.0,23.463149161020883,25.0,23.489055238123346,24.0,23.714897336971728,23.0,23.079200390198263,24.0,23.698788612712015,25.0,22.978009490312626,26.0,0.0,0.0,-0.2673953131858337,-0.5484221604410966,-1.9193573547052283,-0.9215892822304291,-0.32060412993515763,-0.4761399823253719,-0.3299134297621958 
 12/21  20:45:00,23.45776259796706,26.0,23.441375452067113,25.0,23.463016827979718,24.0,23.700178885214438,23.0,23.051266311472634,24.0,23.674960791126505,25.0,22.92516174095024,26.0,0.0,0.0,-0.2738349888766949,-0.5561998390984174,-1.9275900070740004,-0.930697810303414,-0.32775978179767445,-0.49071882345291545,-0.3381765874076504 
 12/21  21:00:00,23.430868029004575,26.0,23.4202097423694,25.0,23.43736918799776,24.0,23.68060738968909,23.0,23.02375694735748,24.0,23.65156579495475,25.0,22.87833063946637,26.0,0.0,0.0,-0.28009954903621626,-0.5638184093810092,-1.9366142476570667,-0.9399166058930543,-0.3347382542997862,-0.5037618421825348,-0.3461508514247757 
 12/21  21:15:00,23.40132171367042,26.0,23.39621096755966,25.0,23.410890983695314,24.0,23.65230629215344,23.0,22.991946000843313,24.0,23.624531885098776,25.0,22.827176111389644,26.0,0.0,0.0,-0.2886319884581216,-0.5722869607528275,-1.9498600451694408,-0.9527496516714178,-0.34383922203421885,-0.5228195992427191,-0.35608004813858735 
 12/21  21:30:00,23.368600699984775,26.0,23.368456441828588,25.0,23.383354162508493,24.0,23.61870892936271,23.0,22.954643848988443,24.0,23.593730882334675,25.0,22.767663407003937,26.0,0.0,0.0,-0.2978325842557933,-0.5808896395218066,-1.964413435881235,-0.9652214963212792,-0.35360893684495387,-0.5435076514507307,-0.36653590603239466 
 12/21  21:45:00,23.33380091735819,26.0,23.33787849861734,25.0,23.354940117207345,24.0,23.583613736971692,23.0,22.913225805013585,24.0,23.560917643979504,25.0,22.701391521335978,26.0,0.0,0.0,-0.3079536623778163,-0.5897693598694077,-1.979574382864573,-0.9802004325344773,-0.3638682741080452,-0.5655905041096781,-0.3774879001037824 
 12/21  22:00:00,23.297493511870062,26.0,23.30530026153494,25.0,23.32537754814794,24.0,23.547955607438436,23.0,22.868885965016254,24.0,23.52691389339447,25.0,22.630965536385986,26.0,0.0,0.0,-0.31997060660442017,-0.5991014841032406,-1.9952305846537446,-0.9961775616806701,-0.3745678370249068,-0.5886719020852379,-0.3889670675234702 
 12/21  22:15:00,23.26212415585532,26.0,23.273655604688006,25.0,23.29532828707193,24.0,23.514293427643015,23.0,22.82564021541522,24.0,23.494657842843857,25.0,22.56424878547781,26.0,0.0,0.0,-0.3306008738971912,-0.6081694740025027,-2.008943122758436,-1.0100745048056627,-0.38399439687813225,-0.6079279902042447,-0.39933252291041177 
 12/21  22:30:00,23.22752626320236,26.0,23.24313901176879,25.0,23.26438311115148,24.0,23.48190273557401,23.0,22.78416190703043,24.0,23.463646290513815,25.0,22.50367728559656,26.0,0.0,0.0,-0.3415062342299772,-0.6177932307663255,-2.022838874199434,-1.0241705172739177,-0.39354517800731303,-0.6260970090312851,-0.40998084495973025 
 12/21  22:45:00,23.192482995603505,26.0,23.21268964293756,25.0,23.23203612688594,24.0,23.449176826332412,23.0,22.743054140564748,24.0,23.432459318055226,25.0,22.447121706678363,26.0,0.0,0.0,-0.3523937642750143,-0.6277662107530362,-2.036814429400574,-1.0383262331390248,-0.40300591144477366,-0.6451857461599436,-0.42076966593819337 
 12/21  23:00:00,23.15641059050156,26.0,23.181584629364806,25.0,23.19834450918688,24.0,23.415552309829526,23.0,22.701246660285047,24.0,23.4001926758537,25.0,22.39215063516505,26.0,0.0,0.0,-0.36347105033313354,-0.6380524699282591,-2.0510335113910094,-1.052653360758104,-0.41294602581562745,-0.6646714887188179,-0.431801702282886 
 12/21  23:15:00,23.11862744365513,26.0,23.14876636322302,25.0,23.16332801288046,24.0,23.379749958519,23.0,22.657493546220273,24.0,23.365695177532768,25.0,22.33591841073865,26.0,0.0,0.0,-0.37536720569712567,-0.6488948991630022,-2.0667853101014595,-1.0681721673157214,-0.4238384135344628,-0.6853049465955391,-0.44369882465940447 
 12/21  23:30:00,23.07959747160257,26.0,23.11413093732304,25.0,23.127327939873357,24.0,23.34234683723595,23.0,22.612049477804764,24.0,23.329662285744774,25.0,22.278038209164155,26.0,0.0,0.0,-0.38792334765905573,-0.6600441272394081,-2.0828543400216066,-1.0839209608021647,-0.4349750059344307,-0.7047470524451593,-0.455781313293755 
 12/21  23:45:00,23.03971110212974,26.0,23.07877882734978,25.0,23.09098105024176,24.0,23.304210823758375,23.0,22.565361611659046,24.0,23.292955883556477,25.0,22.219390501106144,26.0,0.0,0.0,-0.40033000393409107,-0.6711495645816665,-2.099282928671644,-1.1001739562781,-0.44635792174028505,-0.7256423241873148,-0.468213585411345 
 12/21  24:00:00,22.999504877237744,26.0,23.043157121484068,25.0,23.054393596807365,24.0,23.265970183107704,23.0,22.518785340543605,24.0,23.25612707358941,25.0,22.160847727444622,26.0,0.0,0.0,-0.41299156203783616,-0.6824276071443083,-2.1156763039145767,-1.1159139098027069,-0.4577351723737299,-0.7463964816716853,-0.4806291284398402 
