Date/Time,FF - ACADEMIC ADMINISTRATION 1:Zone Air Temperature [C](TimeStep),FF - ACADEMIC ADMINISTRATION 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Air Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Air Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Air Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - LIBRARY 1:Zone Air Temperature [C](TimeStep),FF - LIBRARY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - QA 1:Zone Air Temperature [C](TimeStep),FF - QA 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GF - LOBBY 1:Zone Air Temperature [C](TimeStep),GF - LOBBY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Produced Electricity Rate [W](TimeStep),CLASSROOM - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),COMPUTER LAB - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),FACULTY LOUNGE - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LIBRARY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),QA - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LOBBY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),ACADEMIC ADMINISTRATION - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep) 
 01/01  00:15:00,23.108054968572286,24.0,23.03913705633328,24.0,23.07696870101572,24.0,23.175535890822967,24.0,22.777281960661167,24.0,23.249661934705134,24.0,22.337679755362686,24.0,0.0,0.0,-0.45161878700474695,-0.5458659939621512,-2.0132637464340903,-0.8737888237025054,-0.2986644234859869,-0.6992047311235771,-0.36900812014894463 
 01/01  00:30:00,23.06810859199638,24.0,23.00446441733769,24.0,23.04015010990574,24.0,23.142810305207043,24.0,22.727682326699348,24.0,23.216219427974863,24.0,22.284245346873266,24.0,0.0,0.0,-0.4626189523254096,-0.557164421398187,-2.0274179126283522,-0.8908811936114516,-0.30928592588122,-0.715987207612562,-0.38151475279196717 
 01/01  00:45:00,23.029508637874535,24.0,22.97056538169504,24.0,23.005128114696515,24.0,23.11097402406128,24.0,22.679535188532306,24.0,23.183644698367385,24.0,22.2312028167728,24.0,0.0,0.0,-0.4733464847889183,-0.5679807150583541,-2.041221105661449,-0.9074100636335446,-0.31966779785886873,-0.7323844148621671,-0.393626776411265 
 01/01  01:00:00,22.99259449887542,24.0,22.93785708039519,24.0,22.971934735021325,24.0,23.080422245941392,24.0,22.633492429036004,24.0,23.15229768904241,24.0,22.179981003442208,24.0,0.0,0.0,-0.48375424919116405,-0.5783289529597139,-2.0546049799350006,-0.9232851423409834,-0.3297640340005711,-0.7481832161850799,-0.4053075950852386 
 01/01  01:15:00,22.95667173292791,24.0,22.905789834786102,24.0,22.940099647875243,24.0,23.050298110841307,24.0,22.588789168849765,24.0,23.12134220738051,24.0,22.129596427593906,24.0,0.0,0.0,-0.49354665331515696,-0.5878881485624642,-2.067340577720036,-0.9383680730398414,-0.33918361618434484,-0.7637625713828136,-0.4161953965669949 
 01/01  01:30:00,22.92136011474021,24.0,22.87403489603606,24.0,22.90926921481431,24.0,23.020279521199583,24.0,22.544939693492363,24.0,23.090478487426395,24.0,22.079439460294385,24.0,0.0,0.0,-0.5032223593563249,-0.5971782693434263,-2.079985509654123,-0.9531408575119447,-0.3485439222349235,-0.7792002033734601,-0.4268900919091512 
 01/01  01:45:00,22.88656670258627,24.0,22.842530659534294,24.0,22.879193682766175,24.0,22.990430756734273,24.0,22.5018356852521,24.0,23.059775900935193,24.0,22.02960355810372,24.0,0.0,0.0,-0.5128241247305534,-0.6048811800339597,-2.0925670675404495,-0.9676709018546308,-0.3578622230466178,-0.794491203622023,-0.4374466716033847 
 01/01  02:00:00,22.852185002280063,24.0,22.811239562819367,24.0,22.849614241822206,24.0,22.96075360848275,24.0,22.459393903592122,24.0,23.029233256059264,24.0,21.98030453040942,24.0,0.0,0.0,-0.52098234358171,-0.6138834708548996,-2.1051198685891084,-0.9820269042143588,-0.367162189960692,-0.8096005275814612,-0.44650939778170834 
 01/01  02:15:00,22.820986172805267,24.0,22.782993553294585,24.0,22.821665089757857,24.0,22.934731958164875,24.0,22.4216191171096,24.0,23.002202829783144,24.0,21.939361000371264,24.0,0.0,0.0,-0.5287266882136421,-0.6220333927735632,-2.1151675652144784,-0.9931826761762825,-0.37476779662768245,-0.8190833208618721,-0.45526856048274683 
 01/01  02:30:00,22.793193837802765,24.0,22.758311781081886,24.0,22.795472170995115,24.0,22.91228694724021,24.0,22.389387601322664,24.0,22.97854827765016,24.0,21.90915871168705,24.0,0.0,0.0,-0.5357762806948951,-0.6298301433132538,-2.1242677658387854,-1.0031218379225384,-0.3817299865807029,-0.8263091327557606,-0.46334866660949436 
 01/01  02:45:00,22.76763646961032,24.0,22.73618463512901,24.0,22.770695676050693,24.0,22.891730415801206,24.0,22.36121458907903,24.0,22.956630712304456,24.0,21.88705028265475,24.0,0.0,0.0,-0.5422423103789175,-0.6372583029904295,-2.1327498508992093,-1.0119810388325914,-0.3882788250596871,-0.8316508201964212,-0.4708938034139608 
 01/01  03:00:00,22.743583300750487,24.0,22.71578187780557,24.0,22.747307176684934,24.0,22.872175840412563,24.0,22.33575085365857,24.0,22.935640130351896,24.0,21.86991839181161,24.0,0.0,0.0,-0.5482041050470827,-0.6442633205015272,-2.140761191108087,-1.0199654814939172,-0.3945104566733772,-0.8356650475768183,-0.47796955613717423 
 01/01  03:15:00,22.717804928524792,24.0,22.693707241211154,24.0,22.724119217180217,24.0,22.849720359617038,24.0,22.308013218648018,24.0,22.91185558532233,24.0,21.847733400580456,24.0,0.0,0.0,-0.5557068794178377,-0.6516832047905394,-2.1511225425365383,-1.0305410111663356,-0.40232852502435695,-0.8446322150363516,-0.4864317770548868 
 01/01  03:30:00,22.69017035254465,24.0,22.6695138114583,24.0,22.700819596350996,24.0,22.8246479673324,24.0,22.276992765042937,24.0,22.88563349846457,24.0,21.81740561015141,24.0,0.0,0.0,-0.5634593263845351,-0.6589583282942932,-2.1620132537877277,-1.0416343935512529,-0.4090897374272056,-0.8553001891736014,-0.4950953170180642 
 01/01  03:45:00,22.662086011483332,24.0,22.644225543545776,24.0,22.6777649665134,24.0,22.798942573505276,24.0,22.244371748713974,24.0,22.858904430159328,24.0,21.781651724788603,24.0,0.0,0.0,-0.5713406942976816,-0.6661069083547856,-2.1730343532730774,-1.0529354119714531,-0.4173252714781079,-0.8669485688007991,-0.5037766224262411 
 01/01  04:00:00,22.63439174423129,24.0,22.618740219139596,24.0,22.65509832725848,24.0,22.77359694460108,24.0,22.211667041411527,24.0,22.83258144965039,24.0,21.743898618464325,24.0,0.0,0.0,-0.5792747198049177,-0.6731736479867071,-2.1840179473150263,-1.0642577532060027,-0.42552109825702805,-0.8788213050755584,-0.5123975313617283 
 01/01  04:15:00,22.60914515495211,24.0,22.595385886611123,24.0,22.633594086958997,24.0,22.75105789634138,24.0,22.18233835718038,24.0,22.808983042545965,24.0,21.711459806075226,24.0,0.0,0.0,-0.5859609027788726,-0.6796468441047181,-2.1932283658409153,-1.073401861886284,-0.4325097930389872,-0.8871637505888458,-0.5198185694397884 
 01/01  04:30:00,22.586189588031793,24.0,22.574342784037174,24.0,22.61308274119606,24.0,22.730884862343277,24.0,22.156824666414686,24.0,22.78763625248719,24.0,21.686294154643807,24.0,0.0,0.0,-0.5922285630705646,-0.6859429917426725,-2.2018208008505153,-1.0816439329886616,-0.43907279639666436,-0.8936706174182835,-0.5267940137100493 
 01/01  04:45:00,22.564415729471612,24.0,22.554616196919344,24.0,22.593050141847144,24.0,22.71166049678646,24.0,22.133761083412125,24.0,22.76719704417241,24.0,21.66630285060964,24.0,0.0,0.0,-0.5982343243549982,-0.6921242794220321,-2.2101454157889355,-1.089351552845601,-0.44545031183039696,-0.8992093293765603,-0.533526811641786 
 01/01  05:00:00,22.543149359963643,24.0,22.535428838138724,24.0,22.573263289318096,24.0,22.692736760284212,24.0,22.111935953117193,24.0,22.746979891660764,24.0,21.648938178058103,24.0,0.0,0.0,-0.6040689974262641,-0.6981995479218641,-2.2183162983505653,-1.0966850825940473,-0.4517283878883936,-0.90410654547538,-0.5400936336064031 
 01/01  05:15:00,22.521638115530152,24.0,22.5159031316745,24.0,22.553483175783455,24.0,22.673213036447724,24.0,22.08984078235711,24.0,22.72606980633961,24.0,21.63085648043693,24.0,0.0,0.0,-0.6101747972826113,-0.7043323282442892,-2.22690672630422,-1.1044943432296506,-0.45829798316369963,-0.9100050845809668,-0.5468896808460412 
 01/01  05:30:00,22.499918360748993,24.0,22.495996141000575,24.0,22.53375694279828,24.0,22.653082602829336,24.0,22.067183326621034,24.0,22.704599775114954,24.0,21.611046571422023,24.0,0.0,0.0,-0.6163086809491467,-0.7104220001973522,-2.2356286447737137,-1.1123993809585797,-0.46495425188599077,-0.9162665871708576,-0.5537041245060834 
 01/01  05:45:00,22.483001697757103,24.0,22.47753405134459,24.0,22.514783887485237,24.0,22.638224166300745,24.0,22.04917012773682,24.0,22.68823341028139,24.0,21.598912635869187,24.0,0.0,0.0,-0.621529391640306,-0.7161166145946326,-2.240554141762661,-1.1169868491981052,-0.4690402840402423,-0.9170496698329873,-0.5578793528686551 
 01/01  06:00:00,22.4730530606166,24.0,22.461545735879017,24.0,22.496855575178007,24.0,22.630478010181534,24.0,22.03872588815021,24.0,22.678613168805928,24.0,21.600239820712773,24.0,0.0,229.4138367827877,-0.6261193172721533,-0.7215449224717765,-2.243425170414164,-1.1196414794562894,-0.47172629570295993,-0.914591912593681,-0.5606005305118215 
 01/01  06:15:00,22.469346390606525,24.0,22.44699876299236,24.0,22.47964516465897,24.0,22.628789485727378,24.0,22.03506793852173,24.0,22.67464715171194,24.0,21.61276263173511,24.0,0.0,383.1687040756338,-0.6302267179577021,-0.7265024980844978,-2.243369994250019,-1.1200823445793258,-0.47228722672529355,-0.9099043958714397,-0.5610149150568315 
 01/01  06:30:00,22.468776793720025,24.0,22.43399554455257,24.0,22.463896308992307,24.0,22.629547212273202,24.0,22.0355873762797,24.0,22.673016240350485,24.0,21.630679871588406,24.0,0.0,563.2759719465512,-0.6336189544042367,-0.7308101322186193,-2.2431026641439566,-1.1196694047156392,-0.47259057174796565,-0.9047039672927921,-0.5610361508872512 
 01/01  06:45:00,22.48084656848422,24.0,22.426645711722575,24.0,22.452613820420865,24.0,22.644191025947443,24.0,22.050386899672038,24.0,22.684661684332873,24.0,21.670274853064473,24.0,0.0,1051.9626731776914,-0.6341339517592776,-0.7331853132756365,-2.2330099707635793,-1.1102819296657596,-0.46642485141252527,-0.8857267748943717,-0.5542506804298776 
 01/01  07:00:00,22.51101445710658,24.0,22.428351911431466,24.0,22.449054260284758,24.0,22.677459288088016,24.0,22.087291005982824,24.0,22.714037162477705,24.0,21.743394823480248,24.0,0.0,1642.8924931256697,-0.63208772222309,-0.7331308893711638,-2.2174144764821184,-1.094265843845112,-0.45638893580089546,-0.8582695879511151,-0.5432240650797421 
 01/01  07:15:00,22.54545883717779,24.000000000000004,23.709520020653393,24.000000000000004,23.97352710795495,24.000000000000004,22.713557934863807,24.000000000000004,22.12820291870569,24.000000000000004,22.74701730246724,24.000000000000004,22.317014544746485,24.000000000000004,2209.5092147136666,2330.572152608005,-0.40762752416378895,-0.5044735155508688,-2.2003757657879115,-1.0765989983973958,-0.4453550306610206,-0.7418993696994561,-0.5306089246006706 
 01/01  07:30:00,22.5961124523564,24.0,23.99673427420303,24.0,23.993418554914783,24.0,22.76467987782945,24.0,22.187668359458737,24.0,22.794264909980583,24.0,22.638087430594098,24.0,2569.54604717026,3111.4125880431297,-0.33245503330344656,-0.4846475250261114,-2.1749347810205903,-1.0496560767966348,-0.4286112108246419,-0.6479375122673415,-0.5110971593652704 
 01/01  07:45:00,23.282462435876145,24.0,23.99746872809945,24.0,23.995410847929936,24.0,22.8622174500314,24.0,22.31343826661371,24.0,23.207503054670617,24.0,23.244696751717804,24.0,2566.1367979728684,3987.866889082241,-0.316339946832249,-0.4809746705132711,-2.139179727276574,-1.0100176798743672,-0.35096583871793513,-0.5144459621564617,-0.3835243975383154 
 01/01  08:00:00,23.955355416855063,24.0,23.99740717213843,24.0,23.996196726351485,24.0,22.95998084618182,24.0,22.44667719590382,24.0,23.61197069228784,24.0,23.610584037717146,24.0,2641.5042387007707,4949.58778760169,-0.3016004320153427,-0.46860285839539084,-2.100150928935939,-0.9645925330958312,-0.2631107342355019,-0.4102106761588691,-0.23992502193445003 
 01/01  08:15:00,23.982460631100626,24.0,23.61794543096501,24.0,23.84518260501256,24.0,23.848502374358763,24.0,23.113182296493477,24.0,23.697802060273705,24.0,23.785628432766696,24.0,136.81190078587042,5972.58649390003,-0.3593845478762583,-0.4894836316944948,-1.8913106228215955,-0.806444035192554,-0.2241439511233069,-0.32616430087022347,-0.20070100704752433 
 01/01  08:30:00,23.999659154375756,24.0,23.468882067642767,24.0,23.82583111454135,24.0,23.9977642439802,24.0,23.508186054805364,24.0,23.839223462327904,24.0,23.955640846822543,24.0,412.75373245387,7053.837050311879,-0.37196610014092846,-0.47918107975672697,-1.8170599428518035,-0.6804793178468121,-0.17541138422691396,-0.23866361625544466,-0.16635617641206965 
 01/01  08:45:00,23.99951798051734,24.0,23.40953254395972,24.0,23.860308675731744,24.0,24.00005097980432,24.0,23.824899646624793,24.0,23.953279907073572,24.0,23.99914123153397,24.0,811.3268889651649,7593.987413999284,-0.36439597701588966,-0.45524691596867006,-1.781620809976353,-0.5763252994522444,-0.13131666497881353,-0.17624096147866763,-0.13833153049352628 
 01/01  09:00:00,23.998836502460993,24.0,23.35238125686674,24.0,23.941151072790543,24.0,24.000424283427183,24.0,23.999025839100785,24.0,23.999807593929265,24.0,23.999273815422132,24.0,1793.0710834469025,8133.757982337534,-0.3531027215983984,-0.4208572559212397,-1.7477096768929117,-0.4976959968602969,-0.0980844264301974,-0.12326436563489447,-0.11170005976336565 
 01/01  09:15:00,23.998926723716966,24.0,23.967296902852894,24.0,23.98654386602928,24.0,24.00015501357722,24.0,23.999337489329577,24.0,23.999757939207882,24.0,23.99929588135342,24.0,5311.023514210934,8658.24374794928,-0.21663282876332463,-0.3731247425661429,-1.7114105858077566,-0.4520180863835123,-0.0748010973327659,-0.0681866379746655,-0.0829750777334479 
 01/01  09:30:00,23.99813926927027,24.0,23.987202456396275,24.0,23.99324472371041,24.0,24.00011514167747,24.0,23.998805010223574,24.0,23.99939999042524,24.0,23.998385378986022,24.0,5975.132143336797,9166.441674176927,-0.19107859320093315,-0.3406459518811044,-1.6761737709248206,-0.40720715879576985,-0.05317608898741151,-0.014679801722875417,-0.055802278432009744 
 01/01  09:45:00,23.99831287397572,24.0,23.99159893949386,24.0,23.994103682595735,24.0,24.000363945781242,24.0,23.999056394365052,24.0,23.999748195248557,24.0,23.999606717600663,24.0,4998.539369955319,9325.325090771565,-0.2141508285391416,-0.33116941361475816,-1.7202667273963086,-0.46224427844657395,-0.0820639980823298,-0.16152299165905892,-0.08365052365431437 
 01/01  10:00:00,23.998393556530903,24.0,23.991904434512243,24.0,23.99436330637826,24.0,24.00035139404597,24.0,23.99886722052591,24.0,23.999544791578014,24.0,23.99955571141835,24.0,5351.848092578741,9452.474199559107,-0.20130657910254154,-0.31288906038199565,-1.699986926039311,-0.4418076279219217,-0.07038117418148666,-0.13757554192591034,-0.07013051903083771 
 01/01  10:15:00,23.998337030113433,24.0,23.993089344061758,24.0,23.994489835352514,24.0,24.000088210398655,24.0,23.99903709581842,24.0,23.999417060159207,24.0,23.99942537598782,24.0,5665.037527819323,9543.043993669258,-0.19777111760701194,-0.30911978703288523,-1.6939427534600529,-0.43888568724022753,-0.06803983332870289,-0.12830095740520914,-0.06915493656064138 
 01/01  10:30:00,23.99843171977169,24.0,23.993417623792844,24.0,23.994632233903783,24.0,24.000082417196797,24.0,23.99887333897807,24.0,23.999559668744705,24.0,23.999404714945953,24.0,5759.525146829818,9597.10121835533,-0.20094852528398272,-0.31409805198787116,-1.699481829026061,-0.4476706724718493,-0.07221416143012886,-0.13011863929168552,-0.07645719268072274 
 01/01  10:45:00,23.998609740569417,24.0,23.993595681173527,24.0,23.9947596332222,24.0,24.000172827728335,24.0,23.998987231651803,24.0,23.999482004104177,24.0,23.999439628131547,24.0,5785.8389768146135,9534.884964787107,-0.2058754173861175,-0.3219599297910341,-1.708365223435202,-0.4598951681487149,-0.07870644679062885,-0.13487038637372942,-0.08651802380209474 
 01/01  11:00:00,23.998801148987756,24.0,23.993680712200185,24.0,23.994821078015658,24.0,24.00027782552192,24.0,23.999116497256512,24.0,23.999549566553817,24.0,23.99947894728349,24.0,5812.39587665218,9430.479030215118,-0.20997151284311824,-0.32979226407885714,-1.7173805937540607,-0.4715071072149448,-0.0851337086564979,-0.1390082367897852,-0.09653154497094879 
 01/01  11:15:00,23.99995819593702,24.0,23.86798041650825,24.0,23.899862430640304,24.0,23.995337665336983,24.0,23.99923000335547,24.0,24.000204106837455,24.0,23.99720931596965,24.0,3513.489473206622,9280.818132482205,-0.2502153497516151,-0.36774788348020293,-1.746299307605474,-0.48146804855133707,-0.09024790491370865,-0.14247511629541068,-0.10632926053765161 
 01/01  11:30:00,24.000067096884127,24.0,23.700055201962126,24.0,23.765566084715154,24.0,23.995366470026262,24.0,23.999312062279635,24.0,24.000274409119164,24.0,23.99698367708329,24.0,3427.4052186596755,9094.001330913257,-0.28415891911865754,-0.40037425477627275,-1.7778609854194756,-0.48939185786626505,-0.09263631493907848,-0.15007978755366488,-0.11143515183475881 
 01/01  11:45:00,24.000051139373028,24.0,23.566548003915035,24.0,23.650688350373215,24.0,23.99701317197067,24.0,23.99938128309156,24.0,24.00028757505226,24.0,23.997104484363692,24.0,3323.7627412181223,8424.223267733163,-0.31198932259645334,-0.4282785693538588,-1.8041633694848496,-0.4974590795268709,-0.09495327254027136,-0.1593985781823543,-0.11612146086570192 
 01/01  12:00:00,24.000092068535537,24.0,23.480420510306203,24.0,23.57148399808087,24.0,23.998732992334556,24.0,23.99942256066981,24.0,23.995823307104168,24.0,23.99726442360322,24.0,3236.3875648797302,7735.621299132876,-0.33129913945217954,-0.44912256460506794,-1.819926809335632,-0.5043426057298788,-0.09711791916061148,-0.16667916890920167,-0.11981727614834382 
 01/01  12:15:00,24.00006060773175,24.0,23.429311572896687,24.0,23.519736837960654,24.0,23.999963017369005,24.0,23.999544492902167,24.0,23.975167666439283,24.0,23.99741183201939,24.0,3161.857915545558,7049.900969280107,-0.3439339294402699,-0.46428325616368255,-1.832096473366421,-0.5106115649092825,-0.10236879718373285,-0.17455536001914468,-0.12394379003913225 
 01/01  12:30:00,24.0000989369305,24.0,23.395591496730844,24.0,23.476996649089973,24.0,24.000766453538738,24.0,23.999425258499784,24.0,23.943328616689662,24.0,23.997491952706927,24.0,3117.4029791758826,6351.792811493339,-0.3533425783256627,-0.4767963771514488,-1.8406216029450622,-0.5152798669456599,-0.10851270392185164,-0.18036687855610103,-0.12677309479550405 
 01/01  12:45:00,24.00007672574683,24.0,23.36910415439062,24.0,23.43654523292537,24.0,24.00119954689197,24.0,23.999447797009598,24.0,23.9136397732195,24.0,23.997589417950206,24.0,3101.858823760603,6174.970204000167,-0.36037039093268947,-0.48777943666767803,-1.8454589374740258,-0.5171313657263246,-0.11272157603714007,-0.1821552206652639,-0.12754028535542897 
 01/01  13:00:00,24.000079056652535,24.0,23.346925622554174,24.0,23.399372478825594,24.0,23.99948807197519,24.0,23.99947184822387,24.0,23.891406216341668,24.0,23.9976451849508,24.0,3100.79962973479,5982.0071226323025,-0.36603644711119443,-0.4974463336679626,-1.849278823810709,-0.5179343273774989,-0.11530074088633388,-0.1829219630951267,-0.12749745451284394 
 01/01  13:15:00,23.99949217656473,24.0,23.967316347278945,24.0,23.883206691190953,24.0,24.000319154899806,24.0,23.999695164694835,24.0,23.998662250414124,24.0,24.00000143958806,24.0,5171.652549049979,5791.462125915115,-0.24785927681107103,-0.4096847993742847,-1.8493164885133824,-0.5188421213889026,-0.09764326659704599,-0.1839954616700983,-0.12840374692122766 
 01/01  13:30:00,23.99917385254824,24.0,23.99071148066505,24.0,23.972546685027194,24.0,24.00042778324823,24.0,23.999511097641037,24.0,23.9997386111716,24.0,24.000069888956876,24.0,5429.045048033817,5600.564173377275,-0.2362077009534728,-0.3890703245521857,-1.8411210115743615,-0.5186500513297483,-0.09724937231868663,-0.17778147190743934,-0.13079979114832568 
 01/01  13:45:00,23.999174797846067,24.0,23.99379905690265,24.0,23.986212571871853,24.0,24.000318873449295,24.0,23.999495224005052,24.0,23.99998911740095,24.0,24.000046414402195,24.0,5151.272691609459,5715.044864088455,-0.22947330464943336,-0.38180582538330105,-1.8309370854306992,-0.5157793365481961,-0.09517714785938751,-0.16803431381561013,-0.13105369440846631 
 01/01  14:00:00,23.999181674587653,24.0,23.994507261191764,24.0,23.99148733109233,24.0,24.000173715766476,24.0,23.999465932410818,24.0,23.99990327782069,24.0,23.99998922374054,24.0,5309.385891413246,5814.367463399105,-0.2233624025603304,-0.3766558488314674,-1.8207216083182383,-0.5120299704598165,-0.09241193341959375,-0.1580728263925359,-0.1302919801041682 
 01/01  14:15:00,23.999187783950035,24.0,23.99440862460106,24.0,23.993327761355616,24.0,24.000085251691896,24.0,23.999440001850438,24.0,23.99989324900744,24.0,23.99995088263826,24.0,5295.827594628738,5910.036205423973,-0.22001296233059225,-0.3739430012424051,-1.812492402439946,-0.5105232942194787,-0.09072808861409717,-0.15326652108547692,-0.1303326988100022 
 01/01  14:30:00,23.999197877931934,24.0,23.994250929077715,24.0,23.99394322861062,24.0,24.000595941514252,24.0,23.999425101520462,24.0,23.999896802148495,24.0,23.99982735843374,24.0,5252.959687999259,5996.2129064691435,-0.21841418609989205,-0.3725458504358967,-1.8049960000971845,-0.5099498730340967,-0.08952834503400839,-0.15074843997583368,-0.1306403829561649 
 01/01  14:45:00,23.999227813955244,24.0,23.99415747531583,24.0,23.994163099462376,24.0,24.00040484241876,24.0,23.999434202137824,24.0,23.999922508973746,24.0,23.999838152761395,24.0,5166.97809453055,5657.832745964832,-0.21870007091729704,-0.3721810327079896,-1.7998445762246458,-0.5117897977772892,-0.08957500695511693,-0.1526987310493202,-0.13228527168929186 
 01/01  15:00:00,23.998644983018906,24.0,23.993231927042054,24.0,23.994026049751277,24.0,24.000060287370673,24.0,23.998855193401784,24.0,23.999389051589972,24.0,23.99888049871733,24.0,6280.739668941375,5324.900255082969,-0.1770260521625687,-0.3530732445208627,-1.732041111433054,-0.43635627105354347,-0.052137316817009956,0.0003752272619835077,-0.09358268179513274 
 01/01  15:15:00,23.998515124036,24.0,23.99304716132217,24.0,23.995580528692912,24.0,24.000459239010247,24.0,23.99868100624029,24.0,23.999262510020973,24.0,23.99846495274225,24.0,6400.814619891057,4985.562367271785,-0.17440708741721384,-0.3461867228502601,-1.720381860643726,-0.43216953637650035,-0.0531622368844288,0.012267870363621812,-0.09308908928975217 
 01/01  15:30:00,23.99869339995226,24.0,23.992921566052893,24.0,23.995807947879175,24.0,24.001011275251763,24.0,23.99879475341138,24.0,23.999287553527555,24.0,23.9984280198784,24.0,6510.4805648923275,4645.697904795444,-0.16745360716922197,-0.3336480124964013,-1.7052796769226415,-0.4240396345195931,-0.05178328763077416,0.018244594240971374,-0.08824261490034364 
 01/01  15:45:00,23.998563872307596,24.0,23.99271619855126,24.0,23.99542697467012,24.0,24.001183823754555,24.0,23.99868474916162,24.0,23.999176975170208,24.0,23.998534213068577,24.0,6609.566554589588,4165.4751689065015,-0.15760291492067224,-0.31826096400562576,-1.6915900286781869,-0.4147751035752644,-0.05059576247240773,0.021911209770280382,-0.0825158787134346 
 01/01  16:00:00,23.99847504900307,24.0,23.9924236279338,24.0,23.994935800171184,24.0,24.001284311433878,24.0,23.99863280627239,24.0,23.99909514903389,24.0,23.99884246877759,24.0,6672.535007048313,3698.0067406072417,-0.14606285901168162,-0.30162179443600673,-1.6757635488572438,-0.40064522041123884,-0.047023049097192446,0.02982652581315719,-0.07304808441180033 
 01/01  16:15:00,24.000043868326642,24.0,23.999977971677435,24.0,23.974078873807624,24.0,24.00029627745609,24.0,24.000012040111656,24.0,24.00016405564291,24.0,23.99350472946341,24.0,2288.85146203283,3243.794731091225,-0.15360544415571814,-0.3060474779267302,-1.663090000963373,-0.39447515575421793,-0.04369383159766604,0.03699103281651747,-0.06812967133262866 
 01/01  16:30:00,24.000079219547132,24.0,24.000064399091006,24.0,23.963710370618102,24.0,24.000311338967776,24.0,24.000064025057185,24.0,24.00019972951739,24.0,23.993060072962944,24.0,2290.8190801028895,2804.2301897885736,-0.14805170589792827,-0.2985706885327893,-1.6521402854215719,-0.3835617931746102,-0.038373116843342124,0.030181276676290995,-0.05982831947314502 
 01/01  16:45:00,24.000092521477164,24.0,24.000056563546202,24.0,23.983159252210275,24.0,24.000311466320856,24.0,24.000057094827426,24.0,24.00016953294052,24.0,23.993601550952025,24.0,2267.2541609073655,2337.9808216499996,-0.1423778137082899,-0.2871489366408213,-1.6437318845937172,-0.37516460556243475,-0.03411755066586707,0.019290770292504422,-0.05290132075369828 
 01/01  17:00:00,24.00009440622024,24.0,24.00005850321329,24.0,23.9994515298791,24.0,24.000280797095954,24.0,24.00006848091654,24.0,24.000216122366123,24.0,23.99428439005068,24.0,2254.3501812382515,1887.7737737640216,-0.13802675508335777,-0.27542654494491736,-1.637716215422828,-0.3686202460448143,-0.03162811611232469,0.007241021914426553,-0.048013124386973416 
 01/01  17:15:00,24.00006460897772,24.0,24.00006380082451,24.0,24.00006286678063,24.0,24.000256208329905,24.0,24.000052251246707,24.0,24.000226200307505,24.0,23.99489258571427,24.0,2219.089253364939,1455.589053419965,-0.1358806648346929,-0.26644604734049765,-1.6346017673664166,-0.3678286263027973,-0.03133187715043334,-0.007636977304274067,-0.04567086191799327 
 01/01  17:30:00,24.000051831860215,24.0,24.00006446913443,24.0,24.000095791776683,24.0,24.00025391939545,24.0,24.000062434992824,24.0,24.000218495406074,24.0,23.995360509483042,24.0,2169.142261906303,1041.4518625792064,-0.13584793150736965,-0.25934300272342464,-1.6341630042936655,-0.3722092479025168,-0.03292250515742483,-0.024746756262457155,-0.045705799433545094 
 01/01  17:45:00,24.000037595501688,24.0,24.000067218688766,24.0,24.00009431315499,24.0,24.000233237206924,24.0,24.000064584203287,24.0,24.000217564483975,24.0,23.99561945925108,24.0,2138.916450541205,826.0532388916017,-0.13713916128725337,-0.2542045509863258,-1.6316579472666273,-0.3732451236174002,-0.033206169575411795,-0.03186938635368425,-0.04464675672227928 
 01/01  18:00:00,24.000088292137413,24.0,24.00005995039136,24.0,24.00010115448213,24.0,24.00029424712133,24.0,24.000070547789786,24.0,24.000215424811497,24.0,23.995758830221302,24.0,2108.994179349306,589.4118654518304,-0.1405726717795735,-0.251514857160261,-1.6295871632844507,-0.3755262563138335,-0.033845318793820925,-0.03570678573947863,-0.044371819595428436 
 01/01  18:15:00,24.000072983633093,24.0,24.00006495693243,24.0,24.000100642180584,24.0,24.00024759325154,24.0,24.000050887001617,24.0,24.000161290833795,24.0,23.996646527528366,24.0,2011.2757920469792,0.0,-0.14606327855612514,-0.2511063051931511,-1.6455311008620908,-0.3977309131948352,-0.0460191769921092,-0.08745984345108906,-0.057630376052108565 
