Date/Time,FF - ACADEMIC ADMINISTRATION 1:Zone Air Temperature [C](TimeStep),FF - ACADEMIC ADMINISTRATION 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Air Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Air Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Air Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - LIBRARY 1:Zone Air Temperature [C](TimeStep),FF - LIBRARY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - QA 1:Zone Air Temperature [C](TimeStep),FF - QA 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GF - LOBBY 1:Zone Air Temperature [C](TimeStep),GF - LOBBY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Produced Electricity Rate [W](TimeStep),CLASSROOM - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),COMPUTER LAB - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),FACULTY LOUNGE - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LIBRARY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),QA - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LOBBY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),ACADEMIC ADMINISTRATION - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep) 
 06/18  22:30:00,25.275167564526882,24.0,26.03547252627773,24.0,26.466056807242566,24.0,25.221968165847493,24.0,25.852659794791055,24.0,25.174226910794218,24.0,24.505833551526443,24.0,0.0,0.0,0.3261437981559733,0.5113440570559754,-1.1850449622982802,-0.10254194511427639,0.06406875872264428,-0.16860790282126564,0.10967543071933133 
 06/18  22:45:00,25.19544088053045,24.0,25.927192922437765,24.0,26.35101553510691,24.0,25.158527521888967,24.0,25.706551116705093,24.0,25.11222985273576,24.0,24.352495178337602,24.0,0.0,0.0,0.2950402629669939,0.48125089207851124,-1.2109410689787368,-0.14945381852142578,0.0459746204329326,-0.21425425676685336,0.08620509023050431 
 06/18  23:00:00,25.11629893047022,24.0,25.819930652965613,24.0,26.241413545835087,24.0,25.095277934150424,24.0,25.562969801782568,24.0,25.050605174032043,24.0,24.200022587017507,24.0,0.0,0.0,0.2640438065631983,0.4506562620487603,-1.2367920113163702,-0.19558474855554112,0.02794202643906341,-0.25905553516605234,0.0629101184624386 
 06/18  23:15:00,25.037182493687084,24.0,25.71337244311624,24.0,26.136502167533827,24.0,25.031484107530197,24.0,25.421189386205743,24.0,24.98851953718176,24.0,24.046320090125405,24.0,0.0,0.0,0.23305765491918992,0.4209200527160703,-1.2632326837086418,-0.24160900665289048,0.009511077105408784,-0.3051983316733654,0.039350411146104436 
 06/18  23:30:00,24.957890311898392,24.0,25.607300861623877,24.0,26.034405183700517,24.0,24.96703006559528,24.0,25.28081580613069,24.0,24.925787318302778,24.0,23.890617978529022,24.0,0.0,0.0,0.202050662169028,0.3916125663741902,-1.2898905282036348,-0.2871896829303427,-0.009075754896900904,-0.3512570329935534,0.015763574994479602 
 06/18  23:45:00,24.878223872766128,24.0,25.50157559305422,24.0,25.933608424711547,24.0,24.901908499771064,24.0,25.141496454915778,24.0,24.862387663094523,24.0,23.732828556240513,24.0,0.0,0.0,0.17105524021315444,0.36247529813262025,-1.3168847825027592,-0.3325407868637328,-0.02790440726699268,-0.3975286320293521,-0.007992267283514957 
 06/18  24:00:00,24.797696402433353,24.0,25.39596546711996,24.0,25.833134973167226,24.0,24.835788428358274,24.0,25.002613883351486,24.0,24.79800052128727,24.0,23.574119007567706,24.0,0.0,0.0,0.13999384934836884,0.333267334892887,-1.3443755128162298,-0.3778920997148418,-0.04708687266971826,-0.4439109145247894,-0.03207761996376772 
 06/19  00:15:00,24.718746692901888,24.0,25.29327197625946,24.0,25.73384240466383,24.0,24.771912683535323,24.0,24.86781632263456,24.0,24.735745155582666,24.0,23.426239257605207,24.0,0.0,0.0,0.11063301000076604,0.30467575793497,-1.3699673744639265,-0.420384967230963,-0.0650038863265061,-0.48473430542856977,-0.054951085721370446 
 06/19  00:30:00,24.641482964763135,24.0,25.1939074195612,24.0,25.635668251328976,24.0,24.710166101658192,24.0,24.73770128673824,24.0,24.67545127341286,24.0,23.292778676025588,24.0,0.0,0.0,0.08183866344891318,0.276179668975213,-1.395229452628669,-0.46191749224042256,-0.08271595787700049,-0.5229808838903701,-0.07765862462912121 
 06/19  00:45:00,24.5647419867937,24.0,25.096742758194534,24.0,25.538188786676166,24.0,24.648860059105246,24.0,24.61070962045783,24.0,24.615464959172943,24.0,23.16997327553204,24.0,0.0,0.0,0.05352009791091527,0.24782373538920635,-1.420429265762789,-0.5026784002605544,-0.10041422594407486,-0.5592493342092523,-0.10029189081544883 
 06/19  01:00:00,24.487883005577736,24.0,25.000910617890714,24.0,25.441411530011955,24.0,24.58716441237182,24.0,24.485554115824716,24.0,24.555011905167884,24.0,23.053001946265628,24.0,0.0,0.0,0.025607225140755516,0.21969364979682485,-1.4456716574276762,-0.5427856070596233,-0.11816862248480012,-0.5941702084070056,-0.12287543274103256 
 06/19  01:15:00,24.411952539322897,24.0,24.907176735417874,24.0,25.346160492465824,24.0,24.526381045183005,24.0,24.363184757291805,24.0,24.49538185758381,24.0,22.94134781485977,24.0,0.0,0.0,-0.0013707726493079695,0.19213613535850216,-1.470150924805221,-0.5813912464398546,-0.13542592606454032,-0.626709781221659,-0.14486595619846518 
 06/19  01:30:00,24.33764198855035,24.0,24.816039566579374,24.0,25.253003612863573,24.0,24.467151651947454,24.0,24.24431946070853,24.0,24.437191090969694,24.0,22.83524395363802,24.0,0.0,0.0,-0.027647868737484302,0.16514059544069648,-1.494112439815167,-0.6188628518487924,-0.15234592943991357,-0.6577069482019138,-0.16640855781976227 
 06/19  01:45:00,24.265156699616718,24.0,24.727554458149747,24.0,25.162239900115956,24.0,24.40945300995834,24.0,24.12912014969219,24.0,24.380406327938843,24.0,22.734536695750542,24.0,0.0,0.0,-0.053175860058355486,0.1388198541010907,-1.5174965948144763,-0.655109001292456,-0.16888869518064417,-0.6871864548216177,-0.18741165779393076 
 06/19  02:00:00,24.194608292249868,24.0,24.64167395639258,24.0,25.07410891672703,24.0,24.353239829640586,24.0,24.017586462240676,24.0,24.324985070364743,24.0,22.638818872900853,24.0,0.0,0.0,-0.07793707914371913,0.11325536824761848,-1.540267627342568,-0.6900741842457998,-0.18502900258401642,-0.7152339168924557,-0.20781425019710348 
 06/19  02:15:00,24.125018100668264,24.0,24.557326279223588,24.0,24.988323670458332,24.0,24.29727439941297,24.0,23.908145040198182,24.0,24.269739076496393,24.0,22.54522826519817,24.0,0.0,0.0,-0.102560677585411,0.08822337032809584,-1.563294506211384,-0.7248345773855094,-0.2013546776989707,-0.7436005965601146,-0.2281902513454363 
 06/19  02:30:00,24.056153647919302,24.0,24.47425217554375,24.0,24.904799573974284,24.0,24.241487939196777,24.0,23.79997708710583,24.0,24.214621949138248,24.0,22.452515485480433,24.0,0.0,0.0,-0.12670873285462605,0.06384013911640997,-1.5841113134031588,-0.7589151818664498,-0.21754904574284473,-0.7701616399021632,-0.24824213523422903 
 06/19  02:45:00,23.987914414579894,24.0,24.392614719403845,24.0,24.82331659425919,24.0,24.1861548877028,24.0,23.694876689350213,24.0,24.159894874801818,24.0,22.360918977182934,24.0,0.0,0.0,-0.15042188349628696,0.039972300434778486,-1.6067336128505463,-0.79208334266961,-0.23363794565363796,-0.7976915954436455,-0.2680762523511886 
 06/19  03:00:00,23.921045280103243,24.0,24.31239199121399,24.0,24.743333980043502,24.0,24.131109056076482,24.0,23.59424282154351,24.0,24.105358417478993,24.0,22.270711282994885,24.0,0.0,0.0,-0.17376074412452883,0.016453274831354506,-1.629296890633295,-0.824377377644668,-0.24970447370863152,-0.8249869458119614,-0.2876343747831148 
 06/19  03:15:00,23.85567978531824,24.0,24.233288537094726,24.0,24.66418895336977,24.0,24.07578579856616,24.0,23.497323915233757,24.0,24.050464204321827,24.0,22.181620776903102,24.0,0.0,0.0,-0.1968065472741091,-0.006873994195226644,-1.6519808290615574,-0.8559537795280976,-0.26586891507130606,-0.8520071943479747,-0.30701378855761546 
 06/19  03:30:00,23.791008277503046,24.0,24.15486430338757,24.0,24.585285660709022,24.0,24.019921558056417,24.0,23.40249815572458,24.0,23.99582315578576,24.0,22.092948017798328,24.0,0.0,0.0,-0.21967501651052446,-0.030155869767382118,-1.674882985950708,-0.8872079347407966,-0.2820831886928787,-0.8791645446957085,-0.32636597829222824 
 06/19  03:45:00,23.726108000688317,24.0,24.07669118752604,24.0,24.50615492879644,24.0,23.963954370388368,24.0,23.308395247618943,24.0,23.941145831806164,24.0,22.00381262955932,24.0,0.0,0.0,-0.24246416231346785,-0.05350883451269883,-1.6979926200559563,-0.9183613492860351,-0.2984380393890821,-0.9065323630801755,-0.34592994457295395 
 06/19  04:00:00,23.660351332770354,24.0,23.998391579610303,24.0,24.426425028192906,24.0,23.90761479679242,24.0,23.214230397186682,24.0,23.885763578030588,24.0,21.91352743180651,24.0,0.0,0.0,-0.2652595084872182,-0.07702547329003351,-1.7215238198538487,-0.9497208207760254,-0.31512822756523984,-0.934312531840395,-0.3657373101613652 
 06/19  04:15:00,23.597361596322664,24.0,23.923220061271824,24.0,24.347539762994614,24.0,23.85506457426554,24.0,23.124954782655823,24.0,23.833768770882788,24.0,21.830895978367195,24.0,0.0,0.0,-0.28599473601104247,-0.09979930367312291,-1.7422009182077083,-0.9759643408175123,-0.3299330399263181,-0.9563833926773722,-0.3837476663713127 
 06/19  04:30:00,23.537652665905263,24.0,23.852560032609702,24.0,24.269776216924647,24.0,23.806120417738615,24.0,23.04195006685513,24.0,23.78509976000684,24.0,21.75885207130664,24.0,0.0,0.0,-0.3057208537754252,-0.12232486834302005,-1.762048049766652,-1.002214194015116,-0.34418869231899624,-0.9762152986662962,-0.4012004501299108 
 06/19  04:45:00,23.480022359657315,24.0,23.786574985170855,24.0,24.193046632053537,24.0,23.758816656517617,24.0,22.96383780077641,24.0,23.737928809752194,24.0,21.694985416115447,24.0,0.0,0.0,-0.32452528805525815,-0.14450013566961478,-1.7813533262832129,-1.0271445859043689,-0.35808656235341013,-0.9940626829711798,-0.41814222400413364 
 06/19  05:00:00,23.423863056558517,24.0,23.724550918729538,24.0,24.117773197533857,24.0,23.712296544250606,24.0,22.889481503560436,24.0,23.691477417114985,24.0,21.63678330835002,24.0,0.0,0.0,-0.3422599340973484,-0.16606543189923806,-1.800263477843541,-1.0507713550818416,-0.3717200374318091,-1.0101313438573063,-0.43459561838046085 
 06/19  05:15:00,23.366224761527498,24.0,23.662128069066863,24.0,24.042874264447576,24.0,23.66299365467751,24.0,22.813681232591673,24.0,23.64234465316583,24.0,21.57551944364739,24.0,0.0,0.0,-0.361241789520339,-0.18780405193609015,-1.8212946870006224,-1.0767442170623034,-0.38678293509082845,-1.0300608589085916,-0.4522353086596535 
 06/19  05:30:00,23.307634954293352,24.0,23.5986343153806,24.0,23.96915648853798,24.0,23.611913605809526,24.0,22.73611058063782,24.0,23.591572534987378,24.0,21.509409976325184,24.0,0.0,0.0,-0.38008775679965145,-0.20896523974968143,-1.842474818642212,-1.1024048490303626,-0.40194260046826785,-1.050248900958461,-0.4697414040944961 
 06/19  05:45:00,23.24966547740068,24.0,23.535461040152786,24.0,23.898443827064657,24.0,23.56114405645205,24.0,22.658781327802508,24.0,23.54117223240626,24.0,21.441377299559473,24.0,0.0,0.0,-0.3987398160622816,-0.22949986594745678,-1.8635464279613172,-1.1279017699666343,-0.41701520911007844,-1.0707990835400707,-0.48704943707347714 
 06/19  06:00:00,23.19267110644922,24.0,23.473465710187543,24.0,23.83046225440225,24.0,23.511135470390233,24.0,22.58233992372879,24.0,23.491520524625404,24.0,21.373925163317423,24.0,0.0,0.0,-0.4171660720101282,-0.24957946620542928,-1.884517880441657,-1.1535692396861652,-0.43201290699589756,-1.0921656838635576,-0.5042130717312142 
 06/19  06:15:00,23.137867701043398,24.0,23.414312405532677,24.0,23.764591342240763,24.0,23.463452453089598,24.0,22.509544876751537,24.0,23.444077849714958,24.0,21.31226455791103,24.0,0.0,0.0,-0.43423685649846516,-0.2689551166024706,-1.9039277066101776,-1.1768208570354937,-0.44595690662167353,-1.1100129775050358,-0.5202505868395763 
 06/19  06:30:00,23.084317607897294,24.0,23.357545194611692,24.0,23.69963266133769,24.0,23.41709954746361,24.0,22.440456338612705,24.0,23.39788264909905,24.0,21.256733199871388,24.0,0.0,0.0,-0.4510060107795289,-0.28825541885281797,-1.923224933936864,-1.1992328541436896,-0.45982476077949214,-1.1279693428377195,-0.536366832315701 
 06/19  06:45:00,23.035307801514616,24.0,23.333789505544477,24.0,23.64894141361911,24.0,23.375308721197392,24.0,22.380377885639003,24.0,23.35597070820907,24.0,21.257465243726696,24.0,0.0,366.3321046608761,-0.4465340296355126,-0.2982494766055026,-1.9393128176556917,-1.2165125526706833,-0.47155550900529625,-1.1106086796805708,-0.5499068660801363 
 06/19  07:00:00,22.993779423038028,24.0,23.35645424294831,24.0,23.618734179384173,24.0,23.34045854226315,24.0,22.33320160947325,24.0,23.320573539065762,24.0,21.338707757798804,24.0,0.0,944.7478568561124,-0.43329534272387343,-0.30419196354256095,-1.9527029173247634,-1.2295956746476555,-0.4814610479454959,-1.072657565495542,-0.5612507509209516 
 06/19  07:15:00,22.978808559309577,24.0,23.994036047154346,24.0,23.953451627605507,24.0,23.327796364298464,24.0,22.32136466693499,24.0,23.306844356297198,24.0,21.939754983887674,24.0,3103.2647864134437,1742.5413117662156,-0.28610928646217126,-0.28142362312889074,-1.958344394309135,-1.2328773612697599,-0.48598699140180646,-0.9332969166451553,-0.5663959593094221 
 06/19  07:30:00,22.95708806545634,24.0,23.998282491724456,24.0,23.99208933374289,24.0,23.311939081270445,24.0,22.30518733200612,24.0,23.28922308613285,24.0,22.727562210490195,24.0,2939.8957192790317,2744.9843555025923,-0.2324398403110762,-0.30572806922117884,-1.9616514794841817,-1.2321343876322528,-0.48906331903532396,-0.7514486268957088,-0.5697277906110472 
 06/19  07:45:00,23.51512540973886,24.0,23.99784114871463,24.0,23.99382644395777,24.0,23.32248884294252,24.0,22.325194750236044,24.0,23.589394910510702,24.0,22.846818257441562,24.0,2926.2489999861073,3586.472560508776,-0.20709998872538837,-0.29549963291506204,-1.9561166470282676,-1.2206992143919237,-0.43508391986321643,-0.6819871239147095,-0.4695666326274066 
 06/19  08:00:00,23.99534510201305,24.0,23.99702619294345,24.0,23.99510726131096,24.0,23.350208981202826,24.0,22.377800422875715,24.0,23.881698883028406,24.0,23.332941883866233,24.0,3033.762133545014,4497.977374654202,-0.17177985402834461,-0.2918165980282673,-1.9426910649367426,-1.1970347857895771,-0.37169395485217016,-0.5532475061766225,-0.363814578530594 
 06/19  08:15:00,24.00005987223495,24.0,24.00001176062274,24.0,24.000025459335646,24.0,23.963032991177293,24.0,22.991675487661954,24.0,23.92118969856157,24.0,23.53875860663033,24.0,263.216349566471,5478.245702652589,-0.16538059605143768,-0.2810853683704429,-1.8041698592217597,-1.0570997277086933,-0.34924537000623135,-0.45882588339129193,-0.33771746061351976 
 06/19  08:30:00,24.00003976132592,24.0,24.000047246638793,24.0,24.000080443324048,24.0,23.99930462099254,24.0,23.80919297781891,24.0,23.999767015639144,24.0,23.958217841933934,24.0,533.3494001597116,6511.156790472389,-0.13696281466075125,-0.2506250175651177,-1.7662855259683847,-0.8611801278811316,-0.3115518802209202,-0.31873875044584815,-0.2986595935125867 
 06/19  08:45:00,24.000049975450263,24.0,24.000098579533866,24.0,24.000164784830925,24.0,24.000420077854493,24.0,23.894135680693573,24.0,24.000131588830996,24.0,23.999592326324624,24.0,1051.033801126232,7311.124233715101,-0.107257050320953,-0.2222484615972011,-1.737631205336775,-0.790552339206405,-0.2895451046104043,-0.24145140440801494,-0.2684783542163026 
 06/19  09:00:00,24.000110899686405,24.0,24.000104340027214,24.0,24.00012370294467,24.0,24.000291807722796,24.0,23.997721157333192,24.0,24.00008121231744,24.0,24.000139628490764,24.0,1783.4090269131957,8113.166885412371,-0.07112493845273382,-0.18141374797556087,-1.7048869907926636,-0.7056864758812676,-0.2576022114624267,-0.16334991944490745,-0.2234997250945842 
 06/19  09:15:00,23.999995120627375,24.0,23.995592555267706,24.0,23.992763334189004,24.0,24.000209929302542,24.0,23.999973664077316,24.0,24.000061341753156,24.0,23.999868384314624,24.0,5828.908512771275,8904.957132494077,-0.01768243013457657,-0.14460585117027908,-1.6728951868155004,-0.6322771337572107,-0.22355646483253114,-0.08591914690735362,-0.1786218081415311 
 06/19  09:30:00,23.999812188652946,24.0,23.995034891187267,24.0,23.99406151172922,24.0,24.000180873458866,24.0,24.000111540024726,24.0,24.00009512786618,24.0,23.999476235825362,24.0,6351.197768945742,9683.407924850642,0.016942402018121472,-0.12234269226741389,-1.6384920249552353,-0.5544451676201289,-0.1872759476694795,-0.007763596353126908,-0.1344514901393092 
 06/19  09:45:00,23.999540719328966,24.0,23.994882373149693,24.0,23.995200983529546,24.0,24.00059282179751,24.0,24.00011315268543,24.0,24.000017578385666,24.0,23.999280832100503,24.0,7058.403685976522,10155.061750894283,0.048903155154762394,-0.08785784030738938,-1.6035759243910748,-0.47244601819568904,-0.15034788499052246,0.06096251903177598,-0.0926554502955324 
 06/19  10:00:00,23.99948475761691,24.0,23.994652709461025,24.0,23.99512632250112,24.0,24.00049527122036,24.0,23.99995466906136,24.0,24.000043292903378,24.0,23.998723813752697,24.0,7852.431710623356,10589.917445114803,0.08161825698838172,-0.04945485133341542,-1.5685973294776485,-0.3935285184296001,-0.11375467439082747,0.12448532613267793,-0.053868792173019785 
 06/19  10:15:00,23.998611511374296,24.0,23.991136235517097,24.0,23.992857006130695,24.0,23.999352708674227,24.0,23.999819498755652,24.0,24.000185333012745,24.0,23.997584344641783,24.0,8648.184439635752,10981.158822355947,0.11378960558354152,-0.010371500013757164,-1.5334266418638745,-0.31891049426456186,-0.07958534468286423,0.18285719493033945,-0.017364210401736652 
 06/19  10:30:00,23.9987257499859,24.0,23.993646498927056,24.0,23.994237511219655,24.0,23.999313965969883,24.0,23.999284160912733,24.0,23.999861825645915,24.0,23.9978210307174,24.0,9397.063675203968,11327.819429481058,0.1506976511085988,0.02969690417832587,-1.4983467208242194,-0.25345456200487954,-0.05190515993225198,0.24284301873682718,0.014495001747853245 
 06/19  10:45:00,23.99882545498638,24.0,23.99490242896325,24.0,23.994619222147215,24.0,23.99940771942012,24.0,23.99919056425841,24.0,23.999592729443208,24.0,23.997623841023966,24.0,9832.09678283674,11563.266140085374,0.18012918985459966,0.06698301068337825,-1.4698746245489525,-0.18982641612427265,-0.024536402709406047,0.28995765035963,0.042240084090361396 
 06/19  11:00:00,23.998543399695272,24.0,23.99482752016261,24.0,23.994670605664744,24.0,24.000335615195112,24.0,23.99859205813852,24.0,23.999599283018014,24.0,23.998031357404177,24.0,10349.917107051333,11757.00368867856,0.2094262373050217,0.10340668854414342,-1.440914155639422,-0.1319117051002574,-0.0008420944174777965,0.33458943096290794,0.06722876073213659 
 06/19  11:15:00,23.99929809615338,24.0,23.999983906666827,24.0,23.99982229792967,24.0,23.993523807076677,24.0,23.996826508943187,24.0,23.999665662809832,24.0,23.993814197924333,24.0,8181.442700726905,11899.019793831907,0.22154292802951384,0.13472774517257005,-1.4378387838082722,-0.08344445548739403,0.014801675239238364,0.3741866085000903,0.08431520332288231 
 06/19  11:30:00,23.999393379430195,24.0,24.000289362579636,24.0,24.00022149743124,24.0,23.99531071012793,24.0,23.997902564890424,24.0,23.999609072377822,24.0,23.995357549554043,24.0,8703.541884273356,11998.784827769052,0.2498031594663259,0.17550388182652393,-1.4238555194043647,-0.03279813553611862,0.03291594196501797,0.41613121864151387,0.10839734798870546 
 06/19  11:45:00,23.99926043418373,24.0,24.00005019791601,24.0,24.000031514473406,24.0,23.997371840858662,24.0,23.99777000193978,24.0,23.999785885647498,24.0,23.995697396266962,24.0,9272.869149450697,12000.490658263812,0.27484928894174876,0.22503469719429012,-1.4229180630074814,0.005956433024886582,0.045837412940843904,0.44281159937504805,0.12525048292121438 
 06/19  12:00:00,23.99950154376963,24.0,23.999898891102056,24.0,24.00004936200601,24.0,23.998500656359635,24.0,23.997715507725527,24.0,23.999639805556544,24.0,23.99605986160549,24.0,9794.8701285637,11962.232263504675,0.2975654211538112,0.27050244559072606,-1.4101118856206218,0.043324176050411764,0.0572582237441376,0.4705622757353569,0.14071383903777407 
 06/19  12:15:00,23.998763074604415,24.0,24.000176841081853,24.0,24.001179131515652,24.0,23.997470074110694,24.0,23.996866395708764,24.0,23.9990517228584,24.0,23.993273619221696,24.0,10385.731849249152,11881.691210780169,0.3183086556444753,0.31233214322878883,-1.392823986273779,0.07902249880920402,0.06732181663778282,0.4982765293454364,0.15475013365938176 
 06/19  12:30:00,23.99843815768855,24.0,23.99990126542225,24.0,24.000535635770355,24.0,23.997420713455675,24.0,23.99611897662103,24.0,23.99877833509128,24.0,23.992677835188207,24.0,11024.298370620352,11760.2926883647,0.3373929376586551,0.3498155479698846,-1.373318068685795,0.11358460984293046,0.07661150902671432,0.5262338888884031,0.16799818337065667 
 06/19  12:45:00,23.99827287272129,24.0,23.99969880628551,24.0,24.000968327556322,24.0,23.99759150329717,24.0,23.99574513724964,24.0,23.99924772278998,24.0,23.992652711830445,24.0,11602.890654531964,11464.99167416574,0.35376695710266803,0.3834911511748326,-1.3533630982074212,0.14560201535203837,0.08530980869847435,0.5520102973386577,0.18048855093281535 
 06/19  13:00:00,23.998953300957645,24.0,23.999571273478782,24.0,24.00073738340577,24.0,23.997750938761563,24.0,23.9955521330287,24.0,23.99910196712696,24.0,23.994397912411962,24.0,12083.009979765142,11138.879832578774,0.368791630575671,0.4133275315727733,-1.333786614464875,0.1757990438254984,0.09318011117327035,0.5764842787388088,0.19224178426149974 
 06/19  13:15:00,23.996377957289692,24.0,23.99139421291401,24.0,23.975663617164628,24.0,23.998545571726183,24.0,23.99549269136177,24.0,23.99774928865604,24.0,23.996658354802666,24.0,16571.02934354453,10782.24239782091,0.3972000525088215,0.39581243997646015,-1.3111609650555731,0.203505933679997,0.10071908346984361,0.5877136552463231,0.20479562147109515 
 06/19  13:30:00,23.997021452636027,24.0,23.989638212400145,24.0,23.974056157834394,24.0,23.999705961079126,24.0,23.995518393222472,24.0,23.998482305240763,24.0,23.997140904340952,24.0,16523.794813627774,10396.92971254392,0.40972360225583904,0.37297859829965085,-1.2799243250592434,0.22907655395887633,0.10730634343302302,0.6032347485982228,0.21454288990414136 
 06/19  13:45:00,23.9970699627099,24.0,23.98956814840228,24.0,23.98185038517126,24.0,23.99931256645387,24.0,23.995610408496752,24.0,23.998459080874984,24.0,23.997310877923287,24.0,16536.542501936372,9931.606179061897,0.42074359596404143,0.37389435839139873,-1.2511046396044667,0.25175891867977035,0.11302443624730693,0.6165394061872065,0.22310896143771405 
 06/19  14:00:00,23.997050726566567,24.0,23.989820387717415,24.0,23.98863037476401,24.0,24.000270659780586,24.0,23.997349985609674,24.0,23.998351409120406,24.0,23.99743246399145,24.0,16806.57352790591,9445.9633145657,0.43138308402725745,0.387130729417686,-1.22477210905671,0.27163506913116336,0.11962148605478155,0.6279251230534556,0.23219307834744227 
 06/19  14:15:00,23.99882674774103,24.0,23.99664220427809,24.0,23.996995697539738,24.0,24.00028756388761,24.0,23.999309939139465,24.0,23.999407189759367,24.0,24.0002377933159,24.0,13881.952420651662,8950.504718630416,0.3207594361663762,0.3465486397354714,-1.3322133911920313,0.07324431435066113,0.04666362016005904,0.22942881665553236,0.15430237098931737 
 06/19  14:30:00,23.99895618761418,24.0,23.996868736343888,24.0,23.997878234911763,24.0,24.00052784909125,24.0,23.999388351703317,24.0,23.999500965590567,24.0,24.000277524978827,24.0,13610.649913650246,8439.5007580343,0.3158141971259035,0.3423702253119107,-1.331998491832672,0.06540140036488395,0.04082394537323465,0.21557021867852805,0.14677050006591524 
 06/19  14:45:00,23.998867684111865,24.0,23.996426006768047,24.0,23.997794693419813,24.0,24.00093287895104,24.0,23.999558483694937,24.0,23.99955619010136,24.0,24.000782357648355,24.0,13082.816314260323,7730.308728760293,0.2903967211946155,0.3170258542782827,-1.3547323478359392,0.029118953711156366,0.02481777340455146,0.16999913740123535,0.12415312432815177 
 06/19  15:00:00,23.99882930112119,24.0,23.993478855556205,24.0,23.99779041796314,24.0,24.001489693089546,24.0,24.00016790313219,24.0,23.999778322929483,24.0,24.00043601479492,24.0,12361.53269243793,7035.474227168585,0.25524431520995067,0.2794221355547815,-1.384658662909964,-0.021512884979599148,0.003915290816532973,0.116615754241478,0.09420450776935485 
 06/19  15:15:00,23.999600718703153,24.0,23.995687953296034,24.0,23.996295612679702,24.0,24.001129089604596,24.0,24.000822756351194,24.0,24.000169292926103,24.0,24.000312377243112,24.0,11534.878582795143,6358.05696036562,0.21913557439624068,0.2398603471448113,-1.4166437251191661,-0.07457130368995724,-0.017675926214197238,0.06435277699557918,0.06303838256868943 
 06/19  15:30:00,23.99986249398123,24.0,23.995899593757095,24.0,23.99545381757362,24.0,24.00066183945613,24.0,24.000008187910478,24.0,24.000306990665425,24.0,24.000236641840104,24.0,10959.339650281552,5703.8696884789715,0.18802700086088284,0.2019195108766324,-1.4425748018135665,-0.12155996832810252,-0.03485678903183366,0.026047686857973377,0.037152987967239676 
 06/19  15:45:00,23.999497678428767,24.0,23.996072310582356,24.0,23.995269686819455,24.0,24.00027043607041,24.0,24.000083994121553,24.0,23.999956035449745,24.0,23.999966315992936,24.0,10283.8507729737,4845.756622287066,0.1567784531185593,0.16397269448692764,-1.4668819576498808,-0.1679138999486433,-0.04965635235781515,-0.011052374825742258,0.014290737875178136 
 06/19  16:00:00,23.999604459506923,24.0,23.995091065105395,24.0,23.994112435878,24.0,24.000754671803318,24.0,24.000870724645093,24.0,24.000173832924286,24.0,24.000444533626357,24.0,9705.305722947227,4047.173677280309,0.12779814597450984,0.12833369320859073,-1.4885419218735974,-0.2100559135096275,-0.06181466924045889,-0.03890191553222411,-0.005103042331411682 
 06/19  16:15:00,24.00001478022135,24.0,24.00008800170007,24.0,23.999892777323836,24.0,24.000143057689023,24.0,24.000419366753697,24.0,24.00001670538304,24.0,23.999180054628166,24.0,5898.430034183999,3314.528935111072,0.08238165910227918,0.0919535465545718,-1.5107548886270512,-0.26377592857301335,-0.0797227861772052,-0.06271272083347072,-0.033186453331851794 
 06/19  16:30:00,24.000182182786695,24.0,24.000337216665542,24.0,24.000032871121626,24.0,24.000164435631255,24.0,24.00023191101272,24.0,24.00012160511418,24.0,23.998874098543666,24.0,5324.184327425463,2658.7145320446825,0.06127086070010339,0.08031495823809998,-1.5249281540179838,-0.29807735486030124,-0.09088738235933067,-0.07669018683555583,-0.05149200778251101 
 06/19  16:45:00,24.00006211895318,24.0,24.000125099432946,24.0,24.00004543363523,24.0,24.00006639096906,24.0,24.00014966644299,24.0,24.000041284420615,24.0,23.998671969335753,24.0,4840.671251614005,1953.127225377669,0.041658213302107214,0.06878402061301775,-1.537367292670356,-0.33161769497991467,-0.10074651782859971,-0.09352002226004631,-0.06764771757385452 
