Date/Time,FF - ACADEMIC ADMINISTRATION 1:Zone Air Temperature [C](TimeStep),FF - ACADEMIC ADMINISTRATION 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Air Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Air Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Air Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - LIBRARY 1:Zone Air Temperature [C](TimeStep),FF - LIBRARY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - QA 1:Zone Air Temperature [C](TimeStep),FF - QA 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GF - LOBBY 1:Zone Air Temperature [C](TimeStep),GF - LOBBY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Produced Electricity Rate [W](TimeStep),CLASSROOM - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),COMPUTER LAB - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),FACULTY LOUNGE - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LIBRARY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),QA - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LOBBY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),ACADEMIC ADMINISTRATION - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep) 
 12/21  19:45:00,23.524405102252153,24.0,23.427510775084585,24.0,23.53356431921773,24.0,23.66215571157517,24.0,23.163486341483743,24.0,23.694330976321144,24.0,23.041316972546447,24.0,0.0,0.0,-0.34337001109691556,-0.4413164726290515,-1.8350850540143142,-0.7636773067228967,-0.2232033742219102,-0.425185183996131,-0.27713588276693724 
 12/21  20:00:00,23.496749446504033,24.0,23.40857582308446,24.0,23.508911413314905,24.0,23.637794368732635,24.0,23.13193572368536,24.0,23.669605665876183,24.0,22.99060183536288,24.0,0.0,0.0,-0.3492798851564401,-0.44875666484826393,-1.8453463214513357,-0.7745316702450887,-0.23066231483785046,-0.44113258360124513,-0.28555451930019093 
 12/21  20:15:00,23.469435160422428,24.0,23.38977066254394,24.0,23.484025591198264,24.0,23.61406595651802,24.0,23.100941215819738,24.0,23.645542433432528,24.0,22.94469761094087,24.0,0.0,0.0,-0.3547174252104385,-0.45610243424770364,-1.854822609143808,-0.78435179795307,-0.23758606014512926,-0.4541626820767832,-0.29345294300374447 
 12/21  20:30:00,23.443076532142566,24.0,23.37108522024795,24.0,23.45875158799071,24.0,23.59151324008743,24.0,23.07107240209227,24.0,23.622592948699513,24.0,22.900367599685147,24.0,0.0,0.0,-0.36036120376643693,-0.46361610649542206,-1.8638682797354578,-0.7939337777973647,-0.2442237175703761,-0.46648576295623134,-0.3010320634375909 
 12/21  20:45:00,23.417238105927147,24.0,23.352542854865135,24.0,23.433259902275548,24.0,23.569381401513617,24.0,23.042412468851996,24.0,23.60001164011624,24.0,22.858409327238668,24.0,0.0,0.0,-0.36575969263104313,-0.4711038668060049,-1.8729595915234951,-0.803042115008552,-0.25088790359249247,-0.4781654060758138,-0.30863879637340785 
 12/21  21:00:00,23.391738737973167,24.0,23.33428573852866,24.0,23.407995636773865,24.0,23.547360996218405,24.0,23.014356262508482,24.0,23.577529710497686,24.0,22.81964599362562,24.0,0.0,0.0,-0.3710654407377953,-0.47842446847649855,-1.881859425354962,-0.8121557874684234,-0.2574232766075777,-0.4890563192901167,-0.31603615396369633 
 12/21  21:15:00,23.363288314654735,24.0,23.312916584188088,24.0,23.381759086995686,24.0,23.521340722836843,24.0,22.982139440985357,24.0,23.55122187937433,24.0,22.775095538573854,24.0,0.0,0.0,-0.37863896323336926,-0.4865970935683108,-1.8938707569815436,-0.8247537268135897,-0.26605313935770436,-0.5059589101457191,-0.3253938138196051 
 12/21  21:30:00,23.331505654385438,24.0,23.287582688772968,24.0,23.354405611270128,24.0,23.491300542386433,24.0,22.94452043089469,24.0,23.521129221331428,24.0,22.720878047580353,24.0,0.0,0.0,-0.3869133813253023,-0.49490767265207347,-1.906833755914109,-0.8384102344862211,-0.2753356504691358,-0.524795748597532,-0.3353004187850103 
 12/21  21:45:00,23.297567995607164,24.0,23.259269297770658,24.0,23.326174318431747,24.0,23.4590985810557,24.0,22.902823077070437,24.0,23.489057587160598,24.0,22.658751737017546,24.0,0.0,0.0,-0.39586777539417184,-0.5034871497734147,-1.9205046810942359,-0.8530543509952525,-0.2850884483802536,-0.5452275227156987,-0.34571222741992214 
 12/21  22:00:00,23.262065892014114,24.0,23.228828405726865,24.0,23.296810741660327,24.0,23.425618545473263,24.0,22.858242725610097,24.0,23.455815970207922,24.0,22.59162819556184,24.0,0.0,0.0,-0.405465408063793,-0.5125031183185206,-1.9348080856275403,-0.8686544347667738,-0.29526347637342965,-0.5654099737715457,-0.35665427786443926 
 12/21  22:15:00,23.227436348238044,24.0,23.19919500047486,24.0,23.266970101770266,24.0,23.39393291152943,24.0,22.814802690554618,24.0,23.42431181103937,24.0,22.527651745351097,24.0,0.0,0.0,-0.41379868899429306,-0.5212609838194178,-1.9472808222782028,-0.882217944370737,-0.3042054906837275,-0.5833790005842487,-0.3665329102041064 
 12/21  22:30:00,23.193513446587662,24.0,23.170582007852808,24.0,23.236238041638448,24.0,23.363576249768965,24.0,22.773178592187598,24.0,23.394019248448544,24.0,22.469443872662946,24.0,0.0,0.0,-0.42246910958511125,-0.5305567477830665,-1.9599415935513111,-0.8959616089555714,-0.3132813118855516,-0.6003873064497106,-0.3767017801862975 
 12/21  22:45:00,23.159088521951052,24.0,23.141942659725203,24.0,23.204106080381965,24.0,23.332908798844507,24.0,22.731968690947713,24.0,23.36337033759033,24.0,22.414980043910777,24.0,0.0,0.0,-0.43115696118028013,-0.5401914678208786,-1.9727045693149778,-0.9097509504976293,-0.32242819308277904,-0.6168681647839656,-0.38702309445131394 
 12/21  23:00:00,23.123591331351086,24.0,23.11256872740793,24.0,23.17063125022557,24.0,23.301330313937548,24.0,22.69009319104128,24.0,23.3317951909062,24.0,22.361888204254566,24.0,0.0,0.0,-0.4400222776791722,-0.5501292437698827,-1.985685533623185,-0.9236969006517846,-0.33175226361549076,-0.6329429020622094,-0.39759064995053434 
 12/21  23:15:00,23.086373739433803,24.0,23.08125649833699,24.0,23.135833640159653,24.0,23.267648305098717,24.0,22.646303493513223,24.0,23.298140902824837,24.0,22.30738953094949,24.0,0.0,0.0,-0.4499600564062127,-0.5606114608434621,-2.0000890633883284,-0.9387991146666826,-0.3421052245204993,-0.6502717783082068,-0.4089881658558757 
 12/21  23:30:00,23.04790497322702,24.0,23.048218835559624,24.0,23.10006089476914,24.0,23.232434216332607,24.0,22.60084711355381,24.0,23.262977597593533,24.0,22.25111955053207,24.0,0.0,0.0,-0.46011460440992646,-0.5713846552992541,-2.014785328171968,-0.9541180571060562,-0.35268207682099595,-0.6677309418701605,-0.4205707374665828 
 12/21  23:45:00,23.008549738892096,24.0,23.0146171535316,24.0,23.063953588478842,24.0,23.19645074830286,24.0,22.554167831591265,24.0,23.22710786271183,24.0,22.193994741426014,24.0,0.0,0.0,-0.47015249301113143,-0.5821130478783816,-2.02986250736059,-0.9699225778134902,-0.3634975436954628,-0.6852864774955492,-0.43250725220139663 
 12/21  24:00:00,22.96884966328701,24.0,22.98067998502256,24.0,23.027611254495955,24.0,23.16029505275968,24.0,22.507622148145206,24.0,23.191087125549473,24.0,22.136891393627188,24.0,0.0,0.0,-0.48063788010951886,-0.5930095294800422,-2.0449348578049618,-0.9852193175997327,-0.37432101578868676,-0.7027610875780901,-0.44442829034500714 
