Date/Time,FF - ACADEMIC ADMINISTRATION 1:Zone Air Temperature [C](TimeStep),FF - ACADEMIC ADMINISTRATION 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Air Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Air Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Air Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - LIBRARY 1:Zone Air Temperature [C](TimeStep),FF - LIBRARY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - QA 1:Zone Air Temperature [C](TimeStep),FF - QA 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GF - LOBBY 1:Zone Air Temperature [C](TimeStep),GF - LOBBY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Produced Electricity Rate [W](TimeStep),CLASSROOM - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),COMPUTER LAB - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),FACULTY LOUNGE - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LIBRARY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),QA - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LOBBY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),ACADEMIC ADMINISTRATION - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep) 
 03/19  11:30:00,23.999733897707316,24.0,24.000133759041177,24.0,24.00011297507144,24.0,23.99807072556048,24.0,23.998713820644753,24.0,23.999933063688623,24.0,23.99736543434235,24.0,5475.1935497192235,11181.380138946772,-0.03961475551139278,-0.10935581540996768,-1.6837393569842767,-0.26644151596940285,-0.011856034892210333,0.07772769522444084,0.008676209747843703 
 03/19  11:45:00,23.999373327737512,24.0,24.000170815744966,24.0,24.000353273555117,24.0,23.99734158814637,24.0,23.997803310229983,24.0,23.999789220421395,24.0,23.996045639493165,24.0,5500.59596856162,10478.511475607693,-0.026108756556814324,-0.08462462605658587,-1.6961505393839276,-0.2630450356408343,-0.011097740877028334,0.07305432022674911,0.011265836895436735 
 03/19  12:00:00,23.999487453420443,24.0,24.00023133222413,24.0,24.000381105717715,24.0,23.998253310570973,24.0,23.99802687118789,24.0,23.99971472544498,24.0,23.99643276438834,24.0,5454.409150438637,9744.698753106177,-0.029346745624741367,-0.08202547691022148,-1.71380356634063,-0.28087704882114295,-0.022094739487056786,0.04891001683422193,-0.0021915933865079428 
 03/19  12:15:00,23.99961738062145,24.0,24.00021783850344,24.0,24.000334991573833,24.0,23.99937779772183,24.0,23.9986142159606,24.0,23.999955073808515,24.0,23.997175773141706,24.0,5361.384590335946,8983.86236995475,-0.044885871775664554,-0.09314049222156706,-1.7357985591067049,-0.3102863670470823,-0.0384823930488179,0.015454983210284908,-0.023793151824843175 
 03/19  12:30:00,23.999918538810768,24.0,24.000130628410428,24.0,24.00024102373688,24.0,24.000227121652465,24.0,23.999222148563888,24.0,24.000099467032047,24.0,23.997891171904072,24.0,5035.139069141857,8204.308367090513,-0.06266176255630955,-0.10947906186997351,-1.7569761666758927,-0.3403412242448305,-0.053529365507646594,-0.016675517047939136,-0.04499288916162975 
 03/19  12:45:00,23.99998888692579,24.0,24.000120448059178,24.0,24.000221853757274,24.0,24.000833894513473,24.0,23.99920659447002,24.0,24.000217641503653,24.0,23.99848379206774,24.0,4752.8553058383695,8444.469583361288,-0.08083033677939308,-0.12831348612019772,-1.7770447832241518,-0.36717136023232505,-0.06625434654510709,-0.04501985065195427,-0.06421967427789241 
 03/19  13:00:00,24.0000780378649,24.0,24.000094124056066,24.0,24.000184699478122,24.0,24.001280788130103,24.0,23.999424377382788,24.0,24.00018650724262,24.0,23.99816361910422,24.0,4527.36201484228,8638.263861073166,-0.09875150227574084,-0.14541911027075774,-1.7958562020325384,-0.38980180567439693,-0.07751080426124131,-0.07022240235508229,-0.08128686874702268 
 03/19  13:15:00,23.999076460598335,24.0,23.99302159524303,24.0,23.983538760857794,24.0,24.000791860122387,24.0,23.99959648210862,24.0,23.999764910662105,24.0,24.000080938511033,24.0,7574.382085223757,8799.103727855432,-0.10290144016776748,-0.1821844778649732,-1.8102267105156182,-0.40611553672423356,-0.08529222749716617,-0.0926917243736521,-0.09248203181853544 
 03/19  13:30:00,23.999140727615433,24.0,23.992058860274607,24.0,23.98122896141896,24.0,24.000706589384915,24.0,23.99969705703562,24.0,23.999854891732884,24.0,24.000270745751518,24.0,7221.13025952038,8923.24864694244,-0.11744105233425889,-0.22353288851654807,-1.815165769145458,-0.4173718082057952,-0.09206897833997106,-0.10301131923508662,-0.10368374113568458 
 03/19  13:45:00,23.999289791486937,24.0,23.992343729067674,24.0,23.98509888075433,24.0,24.000581434745918,24.0,23.999757742216637,24.0,23.999809014857735,24.0,24.000317415888386,24.0,6947.675590661963,8709.436573650331,-0.12943450290196568,-0.24760822603369517,-1.819694544635175,-0.42650326884741285,-0.09712662972507134,-0.11093033492634265,-0.11282247565576378 
 03/19  14:00:00,23.99908571160928,24.0,23.992750010828797,24.0,23.989116232402125,24.0,24.000443940226702,24.0,23.999789257368565,24.0,23.99986382219523,24.0,24.000359811707547,24.0,6813.915487101522,8475.70333749992,-0.13816199029833842,-0.2602940035562786,-1.820902775631497,-0.4347029803424909,-0.10045557131039953,-0.11638864059716374,-0.11987082705839083 
 03/19  14:15:00,23.99913067536235,24.0,23.992902732975868,24.0,23.991324494005223,24.0,24.000359986001552,24.0,23.999815971651717,24.0,23.99994694917131,24.0,24.00016743952804,24.0,6501.945488209195,8237.375658959661,-0.14784218636116367,-0.2705588805343832,-1.8253349162351178,-0.44477320420407435,-0.10496484837793847,-0.13004314839666353,-0.12788763457293184 
 03/19  14:30:00,23.9991940702025,24.0,23.993010984703773,24.0,23.99226747383865,24.0,24.00030455931299,24.0,23.999505964490165,24.0,24.000041317166644,24.0,24.00017696620513,24.0,6209.656926551878,7968.783791371931,-0.15729656116289123,-0.2804802337811988,-1.830422490134886,-0.45492815839601325,-0.1089676617848407,-0.14471702890402927,-0.13533921070445046 
 03/19  14:45:00,23.99925175928238,24.0,23.993048920718245,24.0,23.9926790236698,24.0,24.00026384905439,24.0,23.99951757530083,24.0,23.999983537618746,24.0,24.0000748829065,24.0,5921.733296670792,7112.033645331926,-0.16714421937022375,-0.29050625354337156,-1.8361079055061875,-0.4681619653024528,-0.1125630148020575,-0.161513043357597,-0.1424756409247286 
 03/19  15:00:00,23.99929821322776,24.0,23.99304454930076,24.0,23.99291485897976,24.0,24.000233582675836,24.0,23.999581255895883,24.0,24.00004770967309,24.0,24.00001935427789,24.0,5642.183559448325,6283.73055458682,-0.17719490236568505,-0.30034474252867094,-1.8423989208366731,-0.48189802184204716,-0.11585780554000805,-0.17870813762266602,-0.14944279930398274 
 03/19  15:15:00,23.999380386117156,24.0,23.993000435007673,24.0,23.994678519750575,24.0,24.000235329103077,24.0,23.99968087248734,24.0,24.00005781219546,24.0,24.00003169230139,24.0,5263.725193423552,5480.91848993279,-0.18793231686527073,-0.3079545178193474,-1.8491589071426193,-0.49843452354049067,-0.11848817383996776,-0.19806515837495842,-0.15633212733241075 
 03/19  15:30:00,23.99927548420381,24.0,23.993114021495938,24.0,23.995123518367695,24.0,24.000260452982076,24.0,23.99978385276239,24.0,24.000201040820706,24.0,23.999973722582872,24.0,5000.852957195934,4711.458945303016,-0.19859379942842634,-0.31577563088550625,-1.8565408835303507,-0.5140097644874252,-0.12022523731269283,-0.2167551647612244,-0.16287699495493307 
 03/19  15:45:00,23.99935671512032,24.0,23.993311284648897,24.0,23.995121893983843,24.0,24.000310549889647,24.0,23.999606089088186,24.0,24.00018650260754,24.0,23.999991914801313,24.0,4749.01314608092,4006.431376001448,-0.2092466984340784,-0.3245726560929878,-1.864630665706467,-0.5299101477939568,-0.12098128242346766,-0.23574041279122876,-0.1691202484639119 
 03/19  16:00:00,23.99949936035029,24.0,23.992519298652546,24.0,23.995185676296224,24.0,24.000391226757543,24.0,23.99971686795898,24.0,24.000213277029864,24.0,23.999979337710187,24.0,4442.125438925326,3340.240163087002,-0.22005388030651635,-0.33390264603986963,-1.8734000887570654,-0.545726188431117,-0.12083460869444308,-0.25429299309411585,-0.1748665758944421 
 03/19  16:15:00,23.748944898583655,24.0,23.828808959614868,24.0,23.88922838673316,24.0,23.677620077863374,24.0,23.820539968950694,24.0,23.69334850104268,24.0,23.998399051728242,24.0,1647.7044158701542,2720.1444484475956,-0.273789794974429,-0.3748873790288162,-1.954036126673964,-0.606581343299078,-0.1787314815462906,-0.27279886325063646,-0.22898970796173718 
 03/19  16:30:00,23.393565760289576,24.0,23.56312045266638,24.0,23.705770602483135,24.0,23.272263425196524,24.0,23.52878336583291,24.0,23.30476894198153,24.0,23.99858544939634,24.0,1502.7132157824747,2153.0398830650147,-0.3320205331337346,-0.41755906925992137,-2.0526010303079527,-0.6818626808276032,-0.2483373508511309,-0.2935568641378213,-0.29680081910900735 
 03/19  16:45:00,23.157368657735038,24.0,23.35256761664838,24.0,23.547309195191822,24.0,23.054660133695663,24.0,23.28390443875319,24.0,23.10349874191897,24.0,23.997577299575457,24.0,1369.7086164114546,1698.3074126869794,-0.38144254429215596,-0.4557092494326646,-2.1151426941465914,-0.7491012001909085,-0.2902281249865771,-0.31327753469646946,-0.3471483288687533 
 03/19  17:00:00,23.0366985253655,24.0,23.21196454036377,24.0,23.430405639418396,24.0,22.98119872313317,24.0,23.09974338563615,24.0,23.040472650107198,24.0,23.997819012941182,24.0,1227.5467898913066,1291.4614857556014,-0.41970627335291416,-0.48698497037318794,-2.1472775013651484,-0.80742266893466,-0.31137295717771735,-0.3340205288212096,-0.37982162628886734 
 03/19  17:15:00,22.973219131926026,24.0,23.117962362595474,24.0,23.34416507995526,24.0,22.95493587368643,24.0,22.961551312005085,24.0,23.017422271921923,24.0,23.998047563674866,24.0,1177.9934633150647,936.2555047108583,-0.44629457482747353,-0.5114411660389401,-2.1634864592331815,-0.8482333054116081,-0.323238813903088,-0.33965984615062494,-0.39974169556053996 
 03/19  17:30:00,22.92116825456779,24.0,23.043457123898783,24.0,23.27173141177873,24.0,22.92134927119532,24.0,22.847390204054335,24.0,22.983737376030607,24.0,23.998225967093788,24.0,1137.7339442746295,634.0146899314924,-0.4686449269444134,-0.5330158910301522,-2.179768397082598,-0.8854647137724321,-0.3362114754676271,-0.3441222779904416,-0.41683353803219525 
 03/19  17:45:00,22.86465353627919,24.0,22.974212603622025,24.0,23.20343248868148,24.0,22.874821636631765,24.0,22.749498429668616,24.0,22.937208911623845,24.0,23.99804986974162,24.0,1112.0087734268552,526.3365359029699,-0.48901383003537846,-0.553100588789266,-2.1979482205340353,-0.914568454169398,-0.3511942252714567,-0.34440417765487585,-0.43371602601259746 
 03/19  18:00:00,22.89924866838796,24.0,22.998920511063908,24.0,23.183228279488787,24.0,22.941295927648895,24.0,22.790480477607446,24.0,23.001220493681455,24.0,23.99582593854704,24.0,1845.4176234967906,0.0,-0.4454285818366212,-0.5434834825663785,-2.1280895483620403,-0.8408124548248479,-0.3035987511703847,-0.19785809395157905,-0.39115624228030743 
 03/19  18:15:00,22.944739564712187,24.0,23.043591723462967,24.0,23.174075206083394,24.0,23.01076041245967,24.0,22.865732846180943,24.0,23.0667766645604,24.0,23.99552446921664,24.0,1834.110925651239,0.0,-0.44789683870885194,-0.5524327608319121,-2.1210140470872947,-0.8391281115179887,-0.30055018596082195,-0.2063850209732597,-0.39272677183892096 
 03/19  18:30:00,22.952931146470572,24.0,23.056770942264798,24.0,23.15380881318529,24.0,23.026010115153742,24.0,22.897132139488857,24.0,23.078511494817388,24.0,23.995855841159507,24.0,1756.1708431966117,0.0,-0.45128515518074613,-0.5607449009606779,-2.123849973202125,-0.8437779821734989,-0.30295835524256426,-0.22352633248035852,-0.3968601962995474 
 03/19  18:45:00,22.929159012160703,24.0,23.036344777442807,24.0,23.137066948370826,24.0,22.99886230478459,24.0,22.865954175790833,24.0,23.051238181927957,24.0,23.68803199863518,24.0,0.0,0.0,-0.45826412603456,-0.5670906003231618,-2.1348054449556293,-0.8571488933498335,-0.31075934088765106,-0.29563757916280575,-0.4047807135424911 
 03/19  19:00:00,22.9013920007432,24.0,23.01426200875118,24.0,23.10618783141556,24.0,22.973484212860754,24.0,22.830574723404947,24.0,23.02501365706121,24.0,23.23388594223713,24.0,0.0,0.0,-0.46524040586466064,-0.5749375610064072,-2.1456506670635958,-0.8711327627226988,-0.31859439546759827,-0.38313466328910273,-0.4131422547820496 
 03/19  19:15:00,22.88052203381343,24.0,22.99738575300988,24.0,23.085661125162762,24.0,22.955504680332687,24.0,22.79560472951934,24.0,23.00704308740861,24.0,22.965083533582963,24.0,0.0,0.0,-0.4713953883850186,-0.5811348120614941,-2.1550186779350518,-0.8849199591440902,-0.3252405534288045,-0.44185835226580733,-0.4203995236925677 
 03/19  19:30:00,22.85977966219311,24.0,22.98039625436657,24.0,23.06838113881292,24.0,22.935777006847665,24.0,22.75854330742996,24.0,22.987490860579488,24.0,22.809893373482304,24.0,0.0,0.0,-0.47790186401152795,-0.5870003461056154,-2.1651503439988784,-0.8994316595429998,-0.3323923046345845,-0.48270745394787945,-0.42787697619677767 
 03/19  19:45:00,22.83504909985068,24.0,22.959529181669502,24.0,23.04916844273311,24.0,22.910520454541437,24.0,22.716596526420137,24.0,22.962463052583384,24.0,22.69824321261849,24.0,0.0,0.0,-0.4855071524854728,-0.5935160181916409,-2.1769815889698756,-0.9153071643046801,-0.34073879509923966,-0.5163345532879313,-0.43635826408737133 
 03/19  20:00:00,22.805518342746826,24.0,22.93353296267941,24.0,23.026089007791285,24.0,22.880246766210973,24.0,22.669028835771083,24.0,22.932605249448955,24.0,22.594418667837957,24.0,0.0,0.0,-0.4945844424084222,-0.6011837283351346,-2.1906070518917278,-0.9330260466013495,-0.3503242665931059,-0.5494669390685512,-0.4461675948940536 
 03/19  20:15:00,22.776481336677843,24.0,22.90719745405357,24.0,23.000943888804645,24.0,22.852257657913537,24.0,22.623168063904565,24.0,22.904994983975072,24.0,22.50065128898971,24.0,0.0,0.0,-0.5020398263477738,-0.6087240329610603,-2.2012938435209954,-0.9470484047158112,-0.35876157368381484,-0.5725739254510924,-0.4528894696084161 
 03/19  20:30:00,22.748772183619113,24.0,22.881730699671543,24.0,22.97409285431695,24.0,22.82706176447015,24.0,22.580952391524622,24.0,22.87996374097633,24.0,22.420495722296817,24.0,0.0,0.0,-0.5098468259945459,-0.6170150191347763,-2.211856225067773,-0.9609092759606525,-0.367465356702693,-0.59469289078938,-0.4612487808585939 
 03/19  20:45:00,22.720414673866113,24.0,22.855674567578994,24.0,22.944986967059407,24.0,22.801649383934873,24.0,22.54001296821654,24.0,22.854529481780297,24.0,22.350542211475002,24.0,0.0,0.0,-0.518076739221426,-0.6259849665982071,-2.22277092347752,-0.9749025457255054,-0.3764630654559498,-0.6152665598021199,-0.47000521760730835 
 03/19  21:00:00,22.690027066965392,24.0,22.827768601130067,24.0,22.91352300419799,24.0,22.77422742161804,24.0,22.497979616560247,24.0,22.827025339686372,24.0,22.285316251966734,24.0,0.0,0.0,-0.5267988603985024,-0.6355229808081964,-2.2343061732939913,-0.9892682281660555,-0.3845987768142568,-0.6350448592443159,-0.4792589362568842 
 03/19  21:15:00,22.65946668507563,24.0,22.799686285657334,24.0,22.881131460823372,24.0,22.74716960901405,24.0,22.456694250839753,24.0,22.799830628643964,24.0,22.22580274302664,24.0,0.0,0.0,-0.5348632625732499,-0.6449498013080003,-2.2448364772987395,-1.0022405209835115,-0.39346333406446454,-0.6514117410526845,-0.4879233119578244 
 03/19  21:30:00,22.629779173344154,24.0,22.772382597934,24.0,22.848785634171055,24.0,22.721479695164806,24.0,22.417249381485497,24.0,22.77390968385814,24.0,22.17251358699612,24.0,0.0,0.0,-0.5414055357998332,-0.6543786319708641,-2.255051956163515,-1.0147720173091865,-0.40206830476453315,-0.6663371487389226,-0.4964450947281364 
 03/19  21:45:00,22.601154179274122,24.0,22.745969701288686,24.0,22.817043759588095,24.0,22.696954202430895,24.0,22.37978151669339,24.0,22.749041831252,24.0,22.124448491252,24.0,0.0,0.0,-0.5491208335522781,-0.6621801333056218,-2.264875969452371,-1.0267098410117967,-0.4103739557347939,-0.6799584687829138,-0.5046805265890892 
 03/19  22:00:00,22.57373643327319,24.0,22.720446450866287,24.0,22.786432434493474,24.0,22.673436300667884,24.0,22.344339378993517,24.0,22.725081413606045,24.0,22.08048152439376,24.0,0.0,0.0,-0.5565420843175813,-0.670999702222857,-2.2742636368116984,-1.0379373130440195,-0.4183549299510229,-0.692357986176515,-0.512529910934615 
 03/19  22:15:00,22.54578811128024,24.0,22.693915229133424,24.0,22.75648641764622,24.0,22.648599553103182,24.0,22.308298547378516,24.0,22.69980694108437,24.0,22.034953907269696,24.0,0.0,0.0,-0.5649074435064421,-0.6798985487933695,-2.2849492550899653,-1.0504794522701029,-0.42727832209128624,-0.707219088800263,-0.5210994515147229 
 03/19  22:30:00,22.51731127398765,24.0,22.666162945166775,24.0,22.727317111909883,24.0,22.622622184312974,24.0,22.271262209034564,24.0,22.673449695109838,24.0,21.9863488261511,24.0,0.0,0.0,-0.5733786967061691,-0.6884942646566465,-2.295760578862432,-1.0629860741406156,-0.4363363620125962,-0.7224718232394165,-0.5296112686664315 
 03/19  22:45:00,22.489034906849994,24.0,22.637930584709032,24.0,22.699083813532294,24.0,22.596605056533082,24.0,22.234138845467868,24.0,22.64708409777495,24.0,21.93624659954809,24.0,0.0,0.0,-0.5819070671733569,-0.6968605465139448,-2.30655421759425,-1.0753963995130298,-0.44538002913095315,-0.7378177270595904,-0.5380399928034926 
 03/19  23:00:00,22.46111397313791,24.0,22.609743124933303,24.0,22.671547145790985,24.0,22.570881454741176,24.0,22.197401516243627,24.0,22.621014661084008,24.0,21.886269481080525,24.0,0.0,0.0,-0.5904492309177714,-0.7051095499745683,-2.3173502170937876,-1.0877936838030227,-0.45440533507597547,-0.7531074656838072,-0.5464617516295672 
 03/19  23:15:00,22.43389513447494,24.0,22.582071700307907,24.0,22.644441725277545,24.0,22.54592175875179,24.0,22.16177101015042,24.0,22.595645447690163,24.0,21.838038109592553,24.0,0.0,0.0,-0.598840395418256,-0.7133034429748769,-2.327788203751588,-1.0996901227270812,-0.4630886600009084,-0.7676480142993173,-0.5546725838610137 
 03/19  23:30:00,22.40699768041092,24.0,22.554779064708974,24.0,22.617369469131972,24.0,22.52130705081843,24.0,22.126970094712963,24.0,22.57056251083232,24.0,21.79162325730676,24.0,0.0,0.0,-0.6072049049610305,-0.7215375490043132,-2.3382273017872164,-1.1115262883706813,-0.47176307786554117,-0.7818497922613058,-0.5629089451611193 
 03/19  23:45:00,22.379923748431814,24.0,22.527463237641214,24.0,22.59002681497093,24.0,22.49649098067454,24.0,22.09237146090788,24.0,22.545252018950396,24.0,21.746254344471673,24.0,0.0,0.0,-0.6156162629490408,-0.7298585762073432,-2.3487595132912307,-1.1233614732827886,-0.4805177258415883,-0.7958563200119144,-0.571214579467128 
 03/19  24:00:00,22.352462995314237,24.0,22.49986140369094,24.0,22.562325782511095,24.0,22.47128101722769,24.0,22.05758645898724,24.0,22.519544780509968,24.0,21.70125586009269,24.0,0.0,0.0,-0.6241081267003938,-0.7382720557063956,-2.359419452722735,-1.1352519591285881,-0.4893812712863888,-0.8097732119093861,-0.5796161398832186 
 03/20  00:15:00,22.325865486388036,24.0,22.473118676116083,24.0,22.534889067134692,24.0,22.447239087827146,24.0,22.02411054769223,24.0,22.494953992102346,24.0,21.659235942354723,24.0,0.0,0.0,-0.631988601184126,-0.7464467716060961,-2.369191131389625,-1.1460620854933252,-0.4975991664943798,-0.8216575082213455,-0.5874511682435781 
 03/20  00:30:00,22.30037235075704,24.0,22.44748956600541,24.0,22.507917650980517,24.0,22.42447851834566,24.0,21.992577049215296,24.0,22.471564181550427,24.0,21.62122547400939,24.0,0.0,0.0,-0.6396439616744684,-0.7545223937607407,-2.3786109162646603,-1.1564212375024654,-0.5055294586105745,-0.8325855405974782,-0.5950595105950129 
 03/20  00:45:00,22.275731190784164,24.0,22.422714286747542,24.0,22.481446551047345,24.0,22.402515202029956,24.0,21.962722917569128,24.0,22.44890121459548,24.0,21.5866170490193,24.0,0.0,0.0,-0.6470816360445322,-0.7624434665717043,-2.3877390578587656,-1.1663155774465226,-0.5132352119915109,-0.8426728215082948,-0.6024394814820387 
 03/20  01:00:00,22.251854800002643,24.0,22.398622834400733,24.0,22.455625534141276,24.0,22.38116405185036,24.0,21.934198729671508,24.0,22.426802992484163,24.0,21.55463552676719,24.0,0.0,0.0,-0.6542948371488879,-0.7701450830282883,-2.396577389003256,-1.1757276639167946,-0.5207224796687305,-0.8520516804575944,-0.6095667400464315 
 03/20  01:15:00,22.224858315017375,24.0,22.371348732628732,24.0,22.42881888467962,24.0,22.35564020873656,24.0,21.901384039863263,24.0,22.400683347568478,24.0,21.514872403679192,24.0,0.0,0.0,-0.6636518986437376,-0.7786623386442918,-2.4085221257513743,-1.1886571979975122,-0.5304824372668852,-0.8675631944707798,-0.6186736137194604 
 03/20  01:30:00,22.19424435225378,24.0,22.340182604014455,24.0,22.400748924762695,24.0,22.325875787896976,24.0,21.862885243366453,24.0,22.370564437687545,24.0,21.463862748275343,24.0,0.0,0.0,-0.6737079238655845,-0.7873819219912092,-2.4215349961957555,-1.2028122785601434,-0.5411339921034131,-0.8858454832735687,-0.6284351667466466 
 03/20  01:45:00,22.161210527436985,24.0,22.306314749296348,24.0,22.371570425372916,24.0,22.293799905872294,24.0,21.820145432157656,24.0,22.338321776026582,24.0,21.40416578533475,24.0,0.0,0.0,-0.6843998052646043,-0.7964539339198707,-2.435349608176532,-1.2180688705042144,-0.5524089332208578,-0.9089428659756655,-0.638806496480858 
 03/20  02:00:00,22.126251947428198,24.0,22.270563691721062,24.0,22.340884277282875,24.0,22.2601951115244,24.0,21.774303834149972,24.0,22.304652142893005,24.0,21.338879100943785,24.0,0.0,0.0,-0.695698746646767,-0.8060746846657549,-2.449912487462406,-1.2344520129577754,-0.5642478673250243,-0.9339913096379848,-0.6498280420961747 
 03/20  02:15:00,22.091030082919218,24.0,22.234899664186546,24.0,22.308836633157224,24.0,22.227188639581847,24.0,21.728228865272992,24.0,22.27154357322908,24.0,21.27455301429185,24.0,0.0,0.0,-0.706440180160007,-0.8158966933705529,-2.463607822313849,-1.2498505091434793,-0.575484300852432,-0.9568351879270011,-0.660464261756729 
 03/20  02:30:00,22.055174448261912,24.0,22.199284261742388,24.0,22.274923634304947,24.0,22.19417847795157,24.0,21.68210682783038,24.0,22.23835967326899,24.0,21.212805386452725,24.0,0.0,0.0,-0.7174346980550049,-0.8263615057052104,-2.477629069802634,-1.2657076152823548,-0.5869577875981945,-0.9805974533858324,-0.6715106317765381 
 03/20  02:45:00,22.017613740207565,24.0,22.16273328892206,24.0,22.23867652792633,24.0,22.159794095290987,24.0,21.634612845870144,24.0,22.203783196076294,24.0,21.151592362829295,24.0,0.0,0.0,-0.7287876668525495,-0.8374785347136596,-2.4922225684647716,-1.2822363303854991,-0.5988946963321723,-1.0033808442396477,-0.6830863742870237 
 03/20  03:00:00,21.97792569079594,24.0,22.124657443554273,24.0,22.200151612417798,24.0,22.123570476789595,24.0,21.58481216503098,24.0,22.167405307349913,24.0,21.088825350314742,24.0,0.0,0.0,-0.7405451731728565,-0.8491807367632018,-2.5074397256412113,-1.3003731807834062,-0.6113426019888282,-1.0268263909317596,-0.695206784725349 
 03/20  03:15:00,21.93612680877931,24.0,22.08490432243518,24.0,22.159669052476062,24.0,22.08556505290174,24.0,21.532314610221754,24.0,22.12931440341034,24.0,21.023107908563325,24.0,0.0,0.0,-0.7527888012410409,-0.8614170282535032,-2.523463909094498,-1.3195011120029394,-0.6244125867663178,-1.051391900948405,-0.7080062653157273 
 03/20  03:30:00,21.892601417513273,24.0,22.04374878112947,24.0,22.117620354955026,24.0,22.046184268613615,24.0,21.47741779595305,24.0,22.089906015695774,24.0,20.954471412190788,24.0,0.0,0.0,-0.7653885334261709,-0.8740754406112166,-2.5399076436989794,-1.3394576340332591,-0.6378273697062005,-1.0768506137728449,-0.7211962021579211 
 03/20  03:45:00,21.84769311028028,24.0,22.001476204372377,24.0,22.07423084605913,24.0,22.00573475314966,24.0,21.420545831943084,24.0,22.049461906363835,24.0,20.883540425637666,24.0,0.0,0.0,-0.7783822496370019,-0.8871558949067223,-2.556785965629409,-1.3600240720875432,-0.6515850617003963,-1.103057683417412,-0.7347841037530427 
 03/20  04:00:00,21.80150720263417,24.0,21.95821122479267,24.0,22.02954164000708,24.0,21.964265029680046,24.0,21.361933644993687,24.0,22.008016651137755,24.0,20.81081410542897,24.0,0.0,0.0,-0.7916078220156004,-0.9005910529781204,-2.574091374730602,-1.3812215509824124,-0.6656807054251662,-1.129869268680415,-0.7487555489593826 
 03/20  04:15:00,21.753990655093723,24.0,21.913952981694408,24.0,21.983507113371815,24.0,21.92167311443828,24.0,21.30165236193725,24.0,21.965465511433305,24.0,20.736569247338377,24.0,0.0,0.0,-0.8051359982483398,-0.9144213252886102,-2.592794072780382,-1.4030014133970392,-0.680144688504563,-1.1572048632487497,-0.7631210066530317 
 03/20  04:30:00,21.705089875337112,24.0,21.868674985630683,24.0,21.936098119047497,24.0,21.877902407108774,24.0,21.239779496475183,24.0,21.921755697951653,24.0,20.660888704024174,24.0,0.0,0.0,-0.8189631177086871,-0.9286446360029913,-2.612127331227302,-1.425246498856261,-0.6949795441999838,-1.1850303615348525,-0.7778840153071619 
 03/20  04:45:00,21.65482038150815,24.0,21.822375306649192,24.0,21.887340919011677,24.0,21.83297348086804,24.0,21.176263908822165,24.0,21.876909282560177,24.0,20.583774168040442,24.0,0.0,0.0,-0.8330872859573383,-0.9432493924456975,-2.631999802319951,-1.4481458908155995,-0.7101782362281943,-1.2133699496497075,-0.7930335256821012 
 03/20  05:00:00,21.60343421536083,24.0,21.775072613541596,24.0,21.837305856471087,24.0,21.78694465201096,24.0,21.11126573992885,24.0,21.830980692804292,24.0,20.505362596712832,24.0,0.0,0.0,-0.8475044836651494,-0.958215356932968,-2.65234214349968,-1.471419181537054,-0.7257250201160044,-1.2421071849400804,-0.8102118138302519 
 03/20  05:15:00,21.552269635837476,24.0,21.728332796682995,24.0,21.78681928498092,24.0,21.741862686114633,24.0,21.047238091854705,24.0,21.785942965538773,24.0,20.430909656702177,24.0,0.0,0.0,-0.8611556617378682,-0.973004402339944,-2.6716044743267506,-1.4935952632142233,-0.740585625508315,-1.2676308941378822,-0.8273284727132887 
 03/20  05:30:00,21.50161486136334,24.0,21.682400758369983,24.0,21.736092753812855,24.0,21.69770522577966,24.0,20.985003528310664,24.0,21.741749556799114,24.0,20.36193192535919,24.0,0.0,0.0,-0.8747980357865623,-0.9879502263069377,-2.69079338283022,-1.5152386823789787,-0.7553843539633108,-1.2917165680543174,-0.8450205949031757 
 03/20  05:45:00,21.451174730227496,24.0,21.636754602195982,24.0,21.68499208585031,24.0,21.653554890778953,24.0,20.923942861962555,24.0,21.697527449133467,24.0,20.296685988498535,24.0,0.0,0.0,-0.8884115869076878,-1.0030284340554076,-2.7100600483880593,-1.536632656833778,-0.7702269891809882,-1.3147910083293144,-0.8628668162658517 
